,has_media,hashtags,img_urls,is_replied,is_reply_to,likes,links,parent_tweet_id,replies,reply_to_users,retweets,screen_name,text,text_html,timestamp,timestamp_epochs,tweet_id,tweet_url,user_id,username,video_url
1102,False,[],[],False,False,0,['https://twitter.com/frattigiovanni/status/1273691075631333379'],,0,[],0,Alejand51627330,Alejandro Giammattei le tenés miedo al pueblo y te vas ir preso @DrGiammatteihttps://twitter.com/frattigiovanni/status/1273691075631333379 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Alejandro <strong>Giammattei</strong> le tenés miedo al pueblo y te vas ir preso <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""187793278"" dir=""ltr"" href=""/DrGiammattei""><s>@</s><b>DrGiammattei</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/frattigiovanni/status/1273691075631333379"" dir=""ltr"" href=""https://t.co/ukDGbP1YJS"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/frattigiovanni/status/1273691075631333379""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/frattigiovanni</span><span class=""invisible"">/status/1273691075631333379</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-06-18 19:02:42,1592506962,1273692633483919362,/Alejand51627330/status/1273692633483919362,1070116592095236102,𝕬𝖑𝖊𝖏𝖆𝖓𝖘𝖗𝖔 𝕽𝖔𝖉𝖗𝖎𝖌𝖚𝖊𝖟,
1103,False,[],[],False,False,3,[],,0,[],0,DanHerreraSLD,"¿Todavía habrá algún IDIOTA que le siga diciendo ""Mi Lord"" a Giammattei? Un personaje incapaz de gobernar un país, en donde tenemos un Ministerio de Salud inoperante y la Policía abusando de los ciudadanos e incluso asesinandolos. Este es el legado que su desgobierno está dejando","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">¿Todavía habrá algún IDIOTA que le siga diciendo ""Mi Lord"" a <strong>Giammattei</strong>? Un personaje incapaz de gobernar un país, en donde tenemos un Ministerio de Salud inoperante y la Policía abusando de los ciudadanos e incluso asesinandolos. Este es el legado que su desgobierno está dejando</p>",2020-06-18 18:57:30,1592506650,1273691325871853568,/DanHerreraSLD/status/1273691325871853568,45256199,Dan Herrera-Cortez,
1104,True,[],"['https://pbs.twimg.com/media/Ea0MQIzXsAEOCZS.jpg', 'https://pbs.twimg.com/media/Ea0MRJ_X0A0mB8S.jpg']",False,False,0,[],,0,[],0,TOTALRUNNING3,"La gente salio nuevamente en caravana encontra del toque de queda, movilidad de placas. Varios Vehiculos se quedaron en los alrededores del oblisco para relizar una protesta econtra las medidas del presidente Alejandro Giammattei, llegando hasta el Palacio Nacional. pic.twitter.com/l2sKFTlBVq","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">La gente salio nuevamente en caravana encontra del toque de queda, movilidad de placas. Varios Vehiculos se quedaron en los alrededores del oblisco para relizar una protesta econtra las medidas del presidente Alejandro <strong>Giammattei</strong>, llegando hasta el Palacio Nacional. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/l2sKFTlBVq"">pic.twitter.com/l2sKFTlBVq</a></p>",2020-06-18 18:43:21,1592505801,1273687763334975492,/TOTALRUNNING3/status/1273687763334975492,1222351433921703941,@TOTALRUNNING,
1105,False,[],[],False,True,0,[],1273676652036358145,0,"[{'screen_name': 'MinSaludGuate', 'user_id': '989532019'}, {'screen_name': 'GuatemalaGob', 'user_id': '495102115'}, {'screen_name': 'HRooseveltGT', 'user_id': '2467942825'}]",0,l3xmolina,No hubiera sido necesaria la intubación si el gobierno ilegítimo de Giammattei se enfocara en educar a la población sobre cómo aplicar el tratamiento que ya existe y así no saturar los hospitales.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">No hubiera sido necesaria la intubación si el gobierno ilegítimo de <strong>Giammattei</strong> se enfocara en educar a la población sobre cómo aplicar el tratamiento que ya existe y así no saturar los hospitales.</p>",2020-06-18 18:21:16,1592504476,1273682204246212608,/l3xmolina/status/1273682204246212608,226953533,Alex Molina,
1106,False,[],[],False,False,0,[],,0,[],0,turokarturo1,"Gracias presidente Giammattei por traer de vuelta a los casi muertos en politica Ortega Menaldo, Dedet, Sandra Torres y Manuel Baldizon es usted muy amable su hambre de poder condenará a Guatemala por 50 años más. Es usted ya mucho peor que Jimmy Morales.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Gracias presidente <strong>Giammattei</strong> por traer de vuelta a los casi muertos en politica Ortega Menaldo, Dedet, Sandra Torres y Manuel Baldizon es usted muy amable su hambre de poder condenará a Guatemala por 50 años más. Es usted ya mucho peor que Jimmy Morales.</p>",2020-06-18 18:18:33,1592504313,1273681523305308162,/turokarturo1/status/1273681523305308162,1208429673966948352,Sputnik V,
1107,False,[],[],False,True,0,[],1271534985397370880,0,"[{'screen_name': 'machiavelligt', 'user_id': '3109313951'}, {'screen_name': 'frattigiovanni', 'user_id': '1549792512'}]",0,ErwinGramajo2,"En primera votaste por Giammattei, así que deja de andar chingando diciendo que ya no lo soportas porque vos mismo lo escogiste","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">En primera votaste por <strong>Giammattei</strong>, así que deja de andar chingando diciendo que ya no lo soportas porque vos mismo lo escogiste</p>",2020-06-18 18:11:31,1592503891,1273679753426411524,/ErwinGramajo2/status/1273679753426411524,1231750736213684225,ErwinGramajo,
1108,False,"['NoQuebremosGuate', 'Guatemala', 'COVID19gt']",[],False,False,8,[],,0,[],3,BuenaventuraE97,"Y que nos dejó la manifestación: #NoQuebremosGuate:
● Tránsito 
● Muchos memes
● Y una Caravana, que no hará nada, porque no es ni el 1% de la población en #Guatemala.

Y no defiendo a Giammattei, pero es obvio que ni caso les va hacer. Fin del comunicado. #COVID19gt.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Y que nos dejó la manifestación: <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NoQuebremosGuate?src=hash""><s>#</s><b>NoQuebremosGuate</b></a>:
● Tránsito 
● Muchos memes
● Y una Caravana, que no hará nada, porque no es ni el 1% de la población en <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Guatemala?src=hash""><s>#</s><b>Guatemala</b></a>.

Y no defiendo a <strong>Giammattei</strong>, pero es obvio que ni caso les va hacer. Fin del comunicado. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19gt?src=hash""><s>#</s><b>COVID19gt</b></a>.</p>",2020-06-18 18:07:48,1592503668,1273678816779567105,/BuenaventuraE97/status/1273678816779567105,1075772692345823232,Esteban Hernández,
1109,False,[],[],False,False,0,['https://twitter.com/PublinewsGT/status/1273673844432285697'],,0,[],0,Mayid_a,"Pilas pues Dr. Giammattei: impida la concentración de personas, prohíba o suspenda espectáculos públicos. Pilas lo queremos, envié antimotines para los sediciosos. https://twitter.com/PublinewsGT/status/1273673844432285697 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Pilas pues Dr. <strong>Giammattei</strong>: impida la concentración de personas, prohíba o suspenda espectáculos públicos. Pilas lo queremos, envié antimotines para los sediciosos. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/PublinewsGT/status/1273673844432285697"" dir=""ltr"" href=""https://t.co/95ZCaMDPJC"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/PublinewsGT/status/1273673844432285697""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/PublinewsGT/st</span><span class=""invisible"">atus/1273673844432285697</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-06-18 18:02:16,1592503336,1273677425927487489,/Mayid_a/status/1273677425927487489,970545752073232384,Mayid Alegria,
1110,False,[],[],False,True,0,[],1273648036263198720,0,"[{'screen_name': 'PrensaComunitar', 'user_id': '257722705'}, {'screen_name': 'easturia', 'user_id': '211723058'}]",0,Guiller49871812,@easturia es el nuevo secretario de comunicación de Giammattei...,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""211723058"" dir=""ltr"" href=""/easturia""><s>@</s><b>easturia</b></a> es el nuevo secretario de comunicación de <strong>Giammattei</strong>...</p>",2020-06-18 17:58:00,1592503080,1273676349526417408,/Guiller49871812/status/1273676349526417408,800030424445501441,Guillermo Rodriguez,
1111,False,[],[],False,False,0,[],,0,[],0,sam_bdl15,"Increíble lo que hizo el médico del Igss al hablar con ese que tiene las nalgas en la cara! Todo mundo está en desacuerdo en lo que hace Giammattei, pero con esa forma de actuar y de pensar, mejor mueranse muchá.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Increíble lo que hizo el médico del Igss al hablar con ese que tiene las nalgas en la cara! Todo mundo está en desacuerdo en lo que hace <strong>Giammattei</strong>, pero con esa forma de actuar y de pensar, mejor mueranse muchá.</p>",2020-06-18 17:48:22,1592502502,1273673925382242305,/sam_bdl15/status/1273673925382242305,236239459,Samuel Baten,
1112,False,[],[],False,False,0,['https://twitter.com/lahoragt/status/1273653021499629568'],,0,[],0,turokarturo1,El hijo de Baldizon trabaja con Giammattei no se diga más. https://twitter.com/lahoragt/status/1273653021499629568 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">El hijo de Baldizon trabaja con <strong>Giammattei</strong> no se diga más. <a class=""twitter-timeline-link"" data-expanded-url=""https://twitter.com/lahoragt/status/1273653021499629568"" dir=""ltr"" href=""https://t.co/kraYwIaBIL"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/lahoragt/status/1273653021499629568""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/lahoragt/statu</span><span class=""invisible"">s/1273653021499629568</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-06-18 17:41:15,1592502075,1273672134942957568,/turokarturo1/status/1273672134942957568,1208429673966948352,Sputnik V,
1113,False,[],[],True,False,1,[],,1,[],3,ericcolchonero,"La trivia  de hoy, quien es peor  funcionario: a) GIAMMATTEI, b) MONROY, c) PORRAS   y d) LOS TRES,  me sacan de dudas, please!!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">La trivia  de hoy, quien es peor  funcionario: a) <strong>GIAMMATTEI</strong>, b) MONROY, c) PORRAS   y d) LOS TRES,  me sacan de dudas, please!!</p>",2020-06-18 17:41:00,1592502060,1273672074167562242,/ericcolchonero/status/1273672074167562242,3268403772,Eric Ovalle Martinez,
1114,False,['NoQuebremosGuate'],[],False,False,3,[],,0,[],0,Alejand51627330,"Alejandro Giammattei y su miedo al pueblo de Guatemala!!! Arriba pueblo de Guatemala!!! Artículo 35 🇬🇹💪🏻💪🏻💪🏻🇬🇹🇬🇹
#NoQuebremosGuate
@DrGiammattei @GuatemalaGob @CongresoGuate","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Alejandro <strong>Giammattei</strong> y su miedo al pueblo de Guatemala!!! Arriba pueblo de Guatemala!!! Artículo 35 <img alt=""🇬🇹"" aria-label=""Emoji: Bandera de Guatemala"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1ec-1f1f9.png"" title=""Bandera de Guatemala""/><img alt=""💪🏻"" aria-label=""Emoji: Bíceps flexionado (tono de piel claro)"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4aa-1f3fb.png"" title=""Bíceps flexionado (tono de piel claro)""/><img alt=""💪🏻"" aria-label=""Emoji: Bíceps flexionado (tono de piel claro)"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4aa-1f3fb.png"" title=""Bíceps flexionado (tono de piel claro)""/><img alt=""💪🏻"" aria-label=""Emoji: Bíceps flexionado (tono de piel claro)"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4aa-1f3fb.png"" title=""Bíceps flexionado (tono de piel claro)""/><img alt=""🇬🇹"" aria-label=""Emoji: Bandera de Guatemala"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1ec-1f1f9.png"" title=""Bandera de Guatemala""/><img alt=""🇬🇹"" aria-label=""Emoji: Bandera de Guatemala"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1ec-1f1f9.png"" title=""Bandera de Guatemala""/>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NoQuebremosGuate?src=hash""><s>#</s><b>NoQuebremosGuate</b></a>
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""187793278"" dir=""ltr"" href=""/DrGiammattei""><s>@</s><b>DrGiammattei</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""495102115"" dir=""ltr"" href=""/GuatemalaGob""><s>@</s><b>GuatemalaGob</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""357067633"" dir=""ltr"" href=""/CongresoGuate""><s>@</s><b>CongresoGuate</b></a></p>",2020-06-18 17:36:26,1592501786,1273670921891569667,/Alejand51627330/status/1273670921891569667,1070116592095236102,𝕬𝖑𝖊𝖏𝖆𝖓𝖘𝖗𝖔 𝕽𝖔𝖉𝖗𝖎𝖌𝖚𝖊𝖟,
1115,False,[],[],False,False,0,['https://twitter.com/prensa_libre/status/1273656052748296194'],,0,[],0,Mayid_a,"Imaginemos que el Dr. Giammattei hiciera uso de algunas facultades que le otorga un Estado de Calamidad, como establecer precios máximos en artículos de primera necesidad, intervenir propiedad privada o empresas prestadoras de servicios públicos.
A estas personas les da infarto. https://twitter.com/prensa_libre/status/1273656052748296194 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Imaginemos que el Dr. <strong>Giammattei</strong> hiciera uso de algunas facultades que le otorga un Estado de Calamidad, como establecer precios máximos en artículos de primera necesidad, intervenir propiedad privada o empresas prestadoras de servicios públicos.
A estas personas les da infarto. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/prensa_libre/status/1273656052748296194"" dir=""ltr"" href=""https://t.co/BtfWNkzQth"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/prensa_libre/status/1273656052748296194""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/prensa_libre/s</span><span class=""invisible"">tatus/1273656052748296194</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-06-18 17:29:10,1592501350,1273669095897141252,/Mayid_a/status/1273669095897141252,970545752073232384,Mayid Alegria,
1116,True,[],"['https://pbs.twimg.com/media/Eaz6DtDWAAAeF8A.jpg', 'https://pbs.twimg.com/media/Eaz6EAdXkAENnHL.jpg']",True,False,5,[],,2,[],3,5toPoderSM,"GIAMMATTEI Y SUS IDEAS 

Alejandro Giammattei está en contra de los trabajadores honrados que día a día se esfuerzan por salir a trabajar y llevar a sus familiares lo mínimo para sobrevivir.

Primero, canceló el transporte urbano para evitar la búsqueda del sustento. pic.twitter.com/0s5ZIWFNZc","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>GIAMMATTEI</strong> Y SUS IDEAS 

Alejandro <strong>Giammattei</strong> está en contra de los trabajadores honrados que día a día se esfuerzan por salir a trabajar y llevar a sus familiares lo mínimo para sobrevivir.

Primero, canceló el transporte urbano para evitar la búsqueda del sustento. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/0s5ZIWFNZc"">pic.twitter.com/0s5ZIWFNZc</a></p>",2020-06-18 17:23:48,1592501028,1273667744190410755,/5toPoderSM/status/1273667744190410755,1061444226242801664,5toPoder,
1117,False,[],[],False,False,0,['https://twitter.com/CanalAntigua/status/1273659907271778306'],,0,[],0,mmaakkiittoo,"Y porque no multan a los de placa impar.
Les pela lo que diga GIAMMATTEI. https://twitter.com/CanalAntigua/status/1273659907271778306 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Y porque no multan a los de placa impar.
Les pela lo que diga <strong>GIAMMATTEI</strong>. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/CanalAntigua/status/1273659907271778306"" dir=""ltr"" href=""https://t.co/0O6F5lwAqm"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/CanalAntigua/status/1273659907271778306""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/CanalAntigua/s</span><span class=""invisible"">tatus/1273659907271778306</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-06-18 17:15:39,1592500539,1273665692290646017,/mmaakkiittoo/status/1273665692290646017,138155479,marco lopez,
1118,False,"['LordPajas', 'TransitoGT', 'Covid_19']",[],False,True,0,[],1273385248445865985,0,"[{'screen_name': 'soy_502', 'user_id': '1687984068'}]",0,rojomunigt,Con Giammagay Giammattei Hueviando el país en kiebra y igual Sta la gente #LordPajas #TransitoGT #Covid_19,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Con Giammagay <strong>Giammattei</strong> Hueviando el país en kiebra y igual Sta la gente <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LordPajas?src=hash""><s>#</s><b>LordPajas</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TransitoGT?src=hash""><s>#</s><b>TransitoGT</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Covid_19?src=hash""><s>#</s><b>Covid_19</b></a></p>",2020-06-18 17:13:27,1592500407,1273665138457968643,/rojomunigt/status/1273665138457968643,809637272052240385,#notengopresidenteGT,
1119,False,[],[],False,True,1,[],1273610167100346370,0,"[{'screen_name': 'BrendaH2O66', 'user_id': '2282738017'}]",1,sajquim_carlos,"Que alguien le avise a Giammattei,  para que le siga enviando abrazos solidarios...😡","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Que alguien le avise a <strong>Giammattei</strong>,  para que le siga enviando abrazos solidarios...<img alt=""😡"" aria-label=""Emoji: Cara muy enfadada"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f621.png"" title=""Cara muy enfadada""/></p>",2020-06-18 17:05:31,1592499931,1273663144817242112,/sajquim_carlos/status/1273663144817242112,1045315200126201857,Carlos Humberto Sajquim,
1120,False,[],[],False,True,0,[],1276870860046053376,0,"[{'screen_name': 'DrGiammattei', 'user_id': '187793278'}, {'screen_name': 'GuatemalaGob', 'user_id': '495102115'}]",0,MarlonB86487780,"Grande Maestro Giammattei, le escribo de El Salvador! Me da mucho gusto que usted igual que nuestro presidente @nayibbukele se ponga de parte del pueblo! Dios es perfecto! Sin ustedes estaríamos sufriendo más!  Que su vuelo sea más alto que el del condor y el águila real!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Grande Maestro <strong>Giammattei</strong>, le escribo de El Salvador! Me da mucho gusto que usted igual que nuestro presidente <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20736511"" dir=""ltr"" href=""/nayibbukele""><s>@</s><b>nayibbukele</b></a> se ponga de parte del pueblo! Dios es perfecto! Sin ustedes estaríamos sufriendo más!  Que su vuelo sea más alto que el del condor y el águila real!</p>",2020-06-27 23:55:35,1593302135,1277027828622667777,/MarlonB86487780/status/1277027828622667777,1139610976494477312,Marlon Brito,
1121,True,[],['https://pbs.twimg.com/media/EbjpretXQAAaUNr.jpg'],True,False,18,[],,9,[],6,JMaldonado_PN,"Ante la situación provocada por la Corte Suprema de Justicia, el gobierno de Alejandro Giammattei se pronuncia pic.twitter.com/T3yTYG6G4L","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Ante la situación provocada por la Corte Suprema de Justicia, el gobierno de Alejandro <strong>Giammattei</strong> se pronuncia <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/T3yTYG6G4L"">pic.twitter.com/T3yTYG6G4L</a></p>",2020-06-27 23:54:01,1593302041,1277027434395774981,/JMaldonado_PN/status/1277027434395774981,711959054201937921,Joel Maldonado,
1122,False,['LordPajas'],[],False,True,1,[],1277011349575479296,0,"[{'screen_name': 'soy_502', 'user_id': '1687984068'}]",0,deRiveraYGalant,"Y le siguen  dando a manos llenas al corrupto de Giammattei. Los médicos seguirán sin su pago y los hospitales sin recursos, pero las cuentas de #LordPajas, su amante @lm_martinez y los dipuratas, atiborradas del dinero de los guatemaltecos.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Y le siguen  dando a manos llenas al corrupto de <strong>Giammattei</strong>. Los médicos seguirán sin su pago y los hospitales sin recursos, pero las cuentas de <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LordPajas?src=hash""><s>#</s><b>LordPajas</b></a>, su amante <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""267016332"" dir=""ltr"" href=""/lm_martinez""><s>@</s><b>lm_martinez</b></a> y los dipuratas, atiborradas del dinero de los guatemaltecos.</p>",2020-06-27 23:53:00,1593301980,1277027180988547073,/deRiveraYGalant/status/1277027180988547073,322418390,Horacio Rivera Galant,
1123,False,[],[],False,False,4,[],,0,[],2,juansical3,El Covid-19 se ha convertido ha sido el mayor negocio del gobierno de Giammattei. Gente que no esta muriendo de esa enfermedad es agregada a los datos de personas fallecidas por la misma para captar mas fondos que obviamente se están weveando. Ya son muchas las denuncias.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El Covid-19 se ha convertido ha sido el mayor negocio del gobierno de <strong>Giammattei</strong>. Gente que no esta muriendo de esa enfermedad es agregada a los datos de personas fallecidas por la misma para captar mas fondos que obviamente se están weveando. Ya son muchas las denuncias.</p>",2020-06-27 23:34:29,1593300869,1277022520823164928,/juansical3/status/1277022520823164928,284401327,El Juancho,
1124,True,"['CANoticias', 'Coronavirus']",['https://pbs.twimg.com/media/Ebdsk2gXYAEb7kp.png'],False,False,0,['https://bit.ly/2VhpI6D'],,0,[],0,diariodigitalgt,"#CANoticias #Coronavirus 

El Coronavirus podría cobrar la vida de unos 17 mil guatemaltecos si se reabren los sectores del país de forma apresurada asegura Giammattei.

Esto fue lo que dijo: https://bit.ly/2VhpI6D pic.twitter.com/JYXyzba3zE","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CANoticias?src=hash""><s>#</s><b>CANoticias</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b>Coronavirus</b></a> 

El Coronavirus podría cobrar la vida de unos 17 mil guatemaltecos si se reabren los sectores del país de forma apresurada asegura <strong>Giammattei</strong>.

Esto fue lo que dijo: <a class=""twitter-timeline-link"" data-expanded-url=""https://bit.ly/2VhpI6D"" dir=""ltr"" href=""https://t.co/sXBCcgW44L"" rel=""nofollow noopener"" target=""_blank"" title=""https://bit.ly/2VhpI6D""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bit.ly/2VhpI6D</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/JYXyzba3zE"">pic.twitter.com/JYXyzba3zE</a></p>",2020-06-27 23:30:00,1593300600,1277021391712206849,/diariodigitalgt/status/1277021391712206849,2305762495,Diario Digital,
1125,True,"['CANoticias', 'Coronavirus']",['https://pbs.twimg.com/media/Ebdsbn1XsAIvpva.jpg'],True,False,5,['https://bit.ly/2VhpI6D'],,7,[],0,contrapodergt,"#CANoticias #Coronavirus 

El Coronavirus podría cobrar la vida de unos 17 mil guatemaltecos si se reabren los sectores del país de forma apresurada asegura Giammattei.

Esto fue lo que dijo: https://bit.ly/2VhpI6D pic.twitter.com/4jVXEVrfGZ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CANoticias?src=hash""><s>#</s><b>CANoticias</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b>Coronavirus</b></a> 

El Coronavirus podría cobrar la vida de unos 17 mil guatemaltecos si se reabren los sectores del país de forma apresurada asegura <strong>Giammattei</strong>.

Esto fue lo que dijo: <a class=""twitter-timeline-link"" data-expanded-url=""https://bit.ly/2VhpI6D"" dir=""ltr"" href=""https://t.co/St7WT175YG"" rel=""nofollow noopener"" target=""_blank"" title=""https://bit.ly/2VhpI6D""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bit.ly/2VhpI6D</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/4jVXEVrfGZ"">pic.twitter.com/4jVXEVrfGZ</a></p>",2020-06-27 23:15:00,1593299700,1277017616444542987,/contrapodergt/status/1277017616444542987,1246722607,Revista ContraPoder,
