,has_media,hashtags,img_urls,is_replied,is_reply_to,likes,links,parent_tweet_id,replies,reply_to_users,retweets,screen_name,text,text_html,timestamp,timestamp_epochs,tweet_id,tweet_url,user_id,username,video_url
353,False,[],[],True,False,1225,[],,217,[],531,sergistack,"¿USAS GOOGLE CHROME?

Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga).

La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">¿USAS GOOGLE CHROME?

Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga).

La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.</p>",2020-03-28 20:07:18,1585426038,1243993087531266049,/sergistack/status/1243993087531266049,272910982,Sergi Stack,
354,False,[],[],False,False,0,['https://twitter.com/CNET/status/1248458645186023427'],,0,[],0,peritaboy,A pero mero presidente Giammattei dice que el lunes van a abrir los centros comerciales https://twitter.com/CNET/status/1248458645186023427 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">A pero mero presidente <strong>Giammattei</strong> dice que el lunes van a abrir los centros comerciales <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/CNET/status/1248458645186023427"" dir=""ltr"" href=""https://t.co/0GMhOZbx99"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/CNET/status/1248458645186023427""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/CNET/status/12</span><span class=""invisible"">48458645186023427</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-04-10 23:31:43,1586561503,1248755571706249217,/peritaboy/status/1248755571706249217,828804980484214784,perita,
355,False,[],[],False,True,1,[],1248741470183579648,0,"[{'screen_name': 'pavelvga', 'user_id': '242576301'}, {'screen_name': 'vozdeltuit', 'user_id': '56183126'}]",0,pavelvga,"Por ejemplo, esa reacción de Giammattei con la gente de Sololà que riñe por tierras.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Por ejemplo, esa reacción de <strong>Giammattei</strong> con la gente de Sololà que riñe por tierras.</p>",2020-04-10 22:58:09,1586559489,1248747124973502471,/pavelvga/status/1248747124973502471,242576301,Pavel Gerardo Vega,
356,False,[],[],False,True,0,[],1248364725668384780,0,"[{'screen_name': 'mac_macRAM', 'user_id': '1244761807'}]",0,Unassignedd,"Giammattei es de los mismos.
Y Sonora siempre es la relacionista pública del de turno.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Giammattei</strong> es de los mismos.
Y Sonora siempre es la relacionista pública del de turno.</p>",2020-04-10 22:49:56,1586558996,1248745054426091523,/Unassignedd/status/1248745054426091523,1098036667502469122,Unassigned,
357,False,[],[],False,False,0,['https://buff.ly/2RpgV0s'],,0,[],0,puntoporpunto,"Poca respuesta de MÉXICO ante la emergencia, traerá consecuencias “NEFASTAS”: Alejandro Giammattei https://buff.ly/2RpgV0s ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Poca respuesta de MÉXICO ante la emergencia, traerá consecuencias “NEFASTAS”: Alejandro <strong>Giammattei</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://buff.ly/2RpgV0s"" dir=""ltr"" href=""https://t.co/tyApcBQUhR"" rel=""nofollow noopener"" target=""_blank"" title=""https://buff.ly/2RpgV0s""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">buff.ly/2RpgV0s</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-04-10 22:45:01,1586558701,1248743818301714435,/puntoporpunto/status/1248743818301714435,55344307,PUNTOporPUNTO,
358,False,['SemanaSanta'],[],False,False,0,['https://bit.ly/2JS4eXY'],,0,[],0,oriente_news,"#SemanaSanta | PLAYAS SIN VERANEANTES | El pasado 2 de abril, el presidente Alejandro Giammattei anunció el cierre de las playas, ríos y lagos del país, como parte de las medidas de contención por el coronavirus. https://bit.ly/2JS4eXY ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SemanaSanta?src=hash""><s>#</s><b>SemanaSanta</b></a> | PLAYAS SIN VERANEANTES | El pasado 2 de abril, el presidente Alejandro <strong>Giammattei</strong> anunció el cierre de las playas, ríos y lagos del país, como parte de las medidas de contención por el coronavirus. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://bit.ly/2JS4eXY"" dir=""ltr"" href=""https://t.co/koT4z7rwWb"" rel=""nofollow noopener"" target=""_blank"" title=""https://bit.ly/2JS4eXY""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bit.ly/2JS4eXY</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-04-10 22:43:10,1586558590,1248743354055176193,/oriente_news/status/1248743354055176193,707264656654512128,Oriente News,
359,False,['SemanaSanta'],[],False,False,0,['https://bit.ly/2JS4eXY'],,0,[],0,coliva987,"#SemanaSanta | PLAYAS SIN VERANEANTES | El pasado 2 de abril, el presidente Alejandro Giammattei anunció el cierre de las playas, ríos y lagos del país, como parte de las medidas de contención por el coronavirus. https://bit.ly/2JS4eXY ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SemanaSanta?src=hash""><s>#</s><b>SemanaSanta</b></a> | PLAYAS SIN VERANEANTES | El pasado 2 de abril, el presidente Alejandro <strong>Giammattei</strong> anunció el cierre de las playas, ríos y lagos del país, como parte de las medidas de contención por el coronavirus. <a class=""twitter-timeline-link"" data-expanded-url=""https://bit.ly/2JS4eXY"" dir=""ltr"" href=""https://t.co/zmMfrA6LKC"" rel=""nofollow noopener"" target=""_blank"" title=""https://bit.ly/2JS4eXY""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bit.ly/2JS4eXY</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-04-10 22:43:05,1586558585,1248743333326962689,/coliva987/status/1248743333326962689,152025550,Cristian Oliva,
360,True,[],['https://pbs.twimg.com/media/EVRtbWrXQAcgxO8.jpg'],False,False,0,[],,0,[],0,Erack360offici1,Cuando Giammattei Anuncia que hay 126 casos de Covid-19 pic.twitter.com/xnMDeDnEwq,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Cuando <strong>Giammattei</strong> Anuncia que hay 126 casos de Covid-19 <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/xnMDeDnEwq"">pic.twitter.com/xnMDeDnEwq</a></p>",2020-04-10 22:43:02,1586558582,1248743318948851713,/Erack360offici1/status/1248743318948851713,1232753845652148226,Erack360,
361,False,['NoticiasElVigilante'],[],False,False,0,['http://noticierovigilante.com/giammattei-propone-usar-dinero-extinguido-a-narcos-para-salud/'],,0,[],0,elvigilantegt,"#NoticiasElVigilante | Giammattei propone usar dinero extinguido a narcos para Salud

@MinSaludGuate @DrGiammatteihttp://noticierovigilante.com/giammattei-propone-usar-dinero-extinguido-a-narcos-para-salud/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NoticiasElVigilante?src=hash""><s>#</s><b>NoticiasElVigilante</b></a> | <strong>Giammattei</strong> propone usar dinero extinguido a narcos para Salud

<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""989532019"" dir=""ltr"" href=""/MinSaludGuate""><s>@</s><b>MinSaludGuate</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""187793278"" dir=""ltr"" href=""/DrGiammattei""><s>@</s><b>DrGiammattei</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://noticierovigilante.com/giammattei-propone-usar-dinero-extinguido-a-narcos-para-salud/"" dir=""ltr"" href=""https://t.co/iGs1kfTVVw"" rel=""nofollow noopener"" target=""_blank"" title=""http://noticierovigilante.com/giammattei-propone-usar-dinero-extinguido-a-narcos-para-salud/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">noticierovigilante.com/giammattei-pro</span><span class=""invisible"">pone-usar-dinero-extinguido-a-narcos-para-salud/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-04-10 22:23:03,1586557383,1248738289890275328,/elvigilantegt/status/1248738289890275328,1167455129412485121,elvigilantegt,
362,False,[],[],False,True,0,[],1248680744634978308,0,"[{'screen_name': 'LeninistaLuis', 'user_id': '782398394333442050'}]",0,kalimanGT,Y aquí critican a Giammattei.  Bravo x nuestro presidente,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Y aquí critican a <strong>Giammattei</strong>.  Bravo x nuestro presidente</p>",2020-04-10 22:20:40,1586557240,1248737691920932874,/kalimanGT/status/1248737691920932874,282037953,Christian B.V. - The Bat,
363,False,[],[],False,False,0,['https://twitter.com/soy_502/status/1248702466373423109'],,0,[],1,rasg00,Esperemos el presidente Giammattei no caiga ante la presión del CACIF. https://twitter.com/soy_502/status/1248702466373423109 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Esperemos el presidente <strong>Giammattei</strong> no caiga ante la presión del CACIF. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/soy_502/status/1248702466373423109"" dir=""ltr"" href=""https://t.co/eD5nHGoyZY"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/soy_502/status/1248702466373423109""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/soy_502/status</span><span class=""invisible"">/1248702466373423109</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-04-10 22:08:44,1586556524,1248734685502595072,/rasg00/status/1248734685502595072,319929126,Roberto Santizo,
364,False,[],[],False,False,2,[],,0,[],2,Ketzalkoal,"La ayuda es para los pobres y necesitados en Guatemala, pero el gobierno de Alejandro Giammattei solo ayudará a los alcaldes que impondrán la ayuda a amigos, familiares y delincuentes que les ayudan en cada elección con fraude electoral.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">La ayuda es para los pobres y necesitados en Guatemala, pero el gobierno de Alejandro <strong>Giammattei</strong> solo ayudará a los alcaldes que impondrán la ayuda a amigos, familiares y delincuentes que les ayudan en cada elección con fraude electoral.</p>",2020-04-10 21:47:15,1586555235,1248729279640285189,/Ketzalkoal/status/1248729279640285189,138076675,Marco Antonio Villeda Sosa,
365,False,[],[],False,False,2,[],,0,[],2,Ketzalkoal,Todos los necesitados merecemos ayuda porque el sistema solo ayuda a familiares y amigos para hacer el clientelismo político y demagogia del gobierno de Alejandro Giammattei.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Todos los necesitados merecemos ayuda porque el sistema solo ayuda a familiares y amigos para hacer el clientelismo político y demagogia del gobierno de Alejandro <strong>Giammattei</strong>.</p>",2020-04-10 21:46:20,1586555180,1248729049029062661,/Ketzalkoal/status/1248729049029062661,138076675,Marco Antonio Villeda Sosa,
366,False,[],[],False,False,1,[],,0,[],1,Ketzalkoal,"La ayuda alimentaria en Guatemala no debe ser distribuida por los alcaldes que han mostrado incapacidad y corrupción, pésima decisión de Alejandro Giammattei y su gobierno que sigue sin ayudar a los pobres y necesitados así como seguirá el clientelismo político.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">La ayuda alimentaria en Guatemala no debe ser distribuida por los alcaldes que han mostrado incapacidad y corrupción, pésima decisión de Alejandro <strong>Giammattei</strong> y su gobierno que sigue sin ayudar a los pobres y necesitados así como seguirá el clientelismo político.</p>",2020-04-10 21:44:01,1586555041,1248728466670923776,/Ketzalkoal/status/1248728466670923776,138076675,Marco Antonio Villeda Sosa,
367,False,[],[],False,False,0,['https://twitter.com/_AGEI/status/1248666833894457344'],,0,[],0,turokarturo1,Esto debería no solo or para Giammattei sino paraos aduladores. https://twitter.com/_AGEI/status/1248666833894457344 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Esto debería no solo or para <strong>Giammattei</strong> sino paraos aduladores. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/_AGEI/status/1248666833894457344"" dir=""ltr"" href=""https://t.co/HEuUWybmsL"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/_AGEI/status/1248666833894457344""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/_AGEI/status/1</span><span class=""invisible"">248666833894457344</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-04-10 21:37:11,1586554631,1248726746897227782,/turokarturo1/status/1248726746897227782,1208429673966948352,Sputnik V,
368,False,[],[],False,True,0,[],1248718144228732929,0,"[{'screen_name': 'tododeportes_pl', 'user_id': '41182147'}]",0,flipper375,"Al principio mucha gente criticó injustamente al Presidente Giammattei por las instalaciones en el Parque de la Industria, y viendo esto en ese estadio, en realidad estamos mejor que esas grandes naciones.  A veces somos buenos para criticar pero que sea aportando soluciones.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Al principio mucha gente criticó injustamente al Presidente <strong>Giammattei</strong> por las instalaciones en el Parque de la Industria, y viendo esto en ese estadio, en realidad estamos mejor que esas grandes naciones.  A veces somos buenos para criticar pero que sea aportando soluciones.</p>",2020-04-10 21:37:01,1586554621,1248726704983543811,/flipper375/status/1248726704983543811,1100236034,Ricardo Gonzalez,
369,False,[],[],False,True,0,[],1248704878270169093,0,"[{'screen_name': 'motin_gt', 'user_id': '877880103929303043'}]",0,mazariegos_lima,"Cuidado, son los canales oficiales de Giammattei.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Cuidado, son los canales oficiales de <strong>Giammattei</strong>.</p>",2020-04-10 21:36:36,1586554596,1248726600289521666,/mazariegos_lima/status/1248726600289521666,994405085588393984,Williams Mazariegos Lima,
370,True,[],['https://pbs.twimg.com/media/EVRdAsxXQAIwyi4.jpg'],False,False,0,['https://americaaldia.com/guatemala/giammattei-critica-acciones-tardias-de-mexicoante-covid19/'],,0,[],0,america_aldia,Giammattei critica acciones tardías de Méxicoante COVID19 https://americaaldia.com/guatemala/giammattei-critica-acciones-tardias-de-mexicoante-covid19/ …pic.twitter.com/slpBEQ7aFR,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Giammattei</strong> critica acciones tardías de Méxicoante COVID19 <a class=""twitter-timeline-link"" data-expanded-url=""https://americaaldia.com/guatemala/giammattei-critica-acciones-tardias-de-mexicoante-covid19/"" dir=""ltr"" href=""https://t.co/GZbqzsGpmG"" rel=""nofollow noopener"" target=""_blank"" title=""https://americaaldia.com/guatemala/giammattei-critica-acciones-tardias-de-mexicoante-covid19/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">americaaldia.com/guatemala/giam</span><span class=""invisible"">mattei-critica-acciones-tardias-de-mexicoante-covid19/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/slpBEQ7aFR"">pic.twitter.com/slpBEQ7aFR</a></p>",2020-04-10 21:31:18,1586554278,1248725265003548675,/america_aldia/status/1248725265003548675,1052981393930760192,América Al Día,
371,False,"['COVID19gt', 'QuedateEnCasahttps']",[],True,False,44,['https://twitter.com/_AGEI/status/1248666833894457344'],,1,[],14,PiaLaPeriodista,"En una Carta Abierta al presidente Giammattei, las y los médicos expertos de la Asociación Guatemalteca de Enfermedades Infecciosas resaltan la importancia del distanciamiento físico para evitar la propagación del #COVID19gt. La mascarilla no es suficiente. 
#QuedateEnCasahttps://twitter.com/_AGEI/status/1248666833894457344 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">En una Carta Abierta al presidente <strong>Giammattei</strong>, las y los médicos expertos de la Asociación Guatemalteca de Enfermedades Infecciosas resaltan la importancia del distanciamiento físico para evitar la propagación del <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19gt?src=hash""><s>#</s><b>COVID19gt</b></a>. La mascarilla no es suficiente. 
<span class=""twitter-hashflag-container""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/QuedateEnCasa?src=hash""><s>#</s><b>QuedateEnCasa</b></a><a dir=""ltr"" href=""/hashtag/QuedateEnCasa?src=hash""><img alt="""" class=""twitter-hashflag"" draggable=""false"" src=""https://abs.twimg.com/hashflags/StayHome_2020/StayHome_2020.png""/></a></span><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/_AGEI/status/1248666833894457344"" dir=""ltr"" href=""https://t.co/ad3PdGSwO5"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/_AGEI/status/1248666833894457344""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/_AGEI/status/1</span><span class=""invisible"">248666833894457344</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-04-10 20:41:52,1586551312,1248712826300096517,/PiaLaPeriodista/status/1248712826300096517,908369618951135232,Pia Flores,
372,False,[],[],False,True,2,[],1248708238985568256,0,"[{'screen_name': 'elQuetzalteco', 'user_id': '314122107'}, {'screen_name': 'CVBxela', 'user_id': '3318066750'}]",0,WalterOrdonez72,Míre lord Giammattei lo que están haciendo los bomberos y con pocos recursos.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Míre lord <strong>Giammattei</strong> lo que están haciendo los bomberos y con pocos recursos.</p>",2020-04-10 20:41:23,1586551283,1248712703503368194,/WalterOrdonez72/status/1248712703503368194,969624299744256000,Heavy Metal is the Law🤘🏾🎸🎃⚡🎭🎶☠,
373,False,[],[],False,True,1,[],1248696830608760832,0,"[{'screen_name': 'VicGarciaDice', 'user_id': '1234522761718124547'}]",0,heinivs,En Guatemala ya hasta hubiera foto con Giammattei agradeciendo la donación,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">En Guatemala ya hasta hubiera foto con <strong>Giammattei</strong> agradeciendo la donación</p>",2020-04-10 20:36:29,1586550989,1248711469916737542,/heinivs/status/1248711469916737542,420350117,Heini Villela,
374,False,[],[],False,False,45,[],,0,[],15,JosManu56491086,"GIAMMATTEI, ud. Manifiesta que las personas mayores de 65 años tienen prohibido estar en la calle, que espera para sacar a la que pusieron como jefa del MP, para defender LADRONES,Narcos, capturar a Thelma Aldana, parejos pues, si está en la calle está abuela, al bote o no?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>GIAMMATTEI</strong>, ud. Manifiesta que las personas mayores de 65 años tienen prohibido estar en la calle, que espera para sacar a la que pusieron como jefa del MP, para defender LADRONES,Narcos, capturar a Thelma Aldana, parejos pues, si está en la calle está abuela, al bote o no?</p>",2020-04-10 20:30:45,1586550645,1248710030305775618,/JosManu56491086/status/1248710030305775618,1076667311602438144,José Manuel Pérez,
375,False,[],[],False,False,0,"['https://bit.ly/34sIDin', 'https://www.instagram.com/p/B-0EhBaFYMRM5Wq3fTY_ppIqyXJf-oheQDxxIU0/?igshid=dv4zck4hkugb']",,0,[],0,albert06og,"Durante la emergencia sanitaria debido al coronavirus, más de 15 mil personas están en cuarentena en sus casas, informó el presidente Alejandro Giammattei.

https://bit.ly/34sIDin  en… https://www.instagram.com/p/B-0EhBaFYMRM5Wq3fTY_ppIqyXJf-oheQDxxIU0/?igshid=dv4zck4hkugb …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Durante la emergencia sanitaria debido al coronavirus, más de 15 mil personas están en cuarentena en sus casas, informó el presidente Alejandro <strong>Giammattei</strong>.

<a class=""twitter-timeline-link"" data-expanded-url=""https://bit.ly/34sIDin"" dir=""ltr"" href=""https://t.co/lxCOZXhbUM"" rel=""nofollow noopener"" target=""_blank"" title=""https://bit.ly/34sIDin""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bit.ly/34sIDin</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> en… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/B-0EhBaFYMRM5Wq3fTY_ppIqyXJf-oheQDxxIU0/?igshid=dv4zck4hkugb"" dir=""ltr"" href=""https://t.co/KwgEHqV3bA"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/B-0EhBaFYMRM5Wq3fTY_ppIqyXJf-oheQDxxIU0/?igshid=dv4zck4hkugb""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/B-0EhBaFYMRM</span><span class=""invisible"">5Wq3fTY_ppIqyXJf-oheQDxxIU0/?igshid=dv4zck4hkugb</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-04-10 20:22:41,1586550161,1248708000837238784,/albert06og/status/1248708000837238784,2728114814,Albert,
376,True,['COVID19gt'],['https://pbs.twimg.com/media/EVRM0qEXYAQXY-P.jpg'],True,False,25,[],,1,[],8,PlazaPublicaGT,"#COVID19gt Varias asociaciones de médicos le solicitan al presidente Alejandro Giammattei agilizar la descentralización de las pruebas. Además, piden que se continúe con las medidas de distanciamiento social para prevenir la propagación del virus. pic.twitter.com/xkSXeHkry2","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19gt?src=hash""><s>#</s><b>COVID19gt</b></a> Varias asociaciones de médicos le solicitan al presidente Alejandro <strong>Giammattei</strong> agilizar la descentralización de las pruebas. Además, piden que se continúe con las medidas de distanciamiento social para prevenir la propagación del virus. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/xkSXeHkry2"">pic.twitter.com/xkSXeHkry2</a></p>",2020-04-10 20:21:21,1586550081,1248707662642110466,/PlazaPublicaGT/status/1248707662642110466,252783353,Plaza Pública,
377,True,[],['https://pbs.twimg.com/media/EVRMWF8WkAAqOeZ.jpg'],False,False,0,['http://www.elnacional.com.gt/nacionales/por-un-reto-este-sujeto-se-hizo-un-tatuaje-del-presidente-giammattei/'],,0,[],0,puertoinforma,"Por un reto, este sujeto se hizo un tatuaje del Presidente Giammattei - http://www.elnacional.com.gt/nacionales/por-un-reto-este-sujeto-se-hizo-un-tatuaje-del-presidente-giammattei/ …pic.twitter.com/JWCsaGrPJ6","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Por un reto, este sujeto se hizo un tatuaje del Presidente <strong>Giammattei</strong> - <a class=""twitter-timeline-link"" data-expanded-url=""http://www.elnacional.com.gt/nacionales/por-un-reto-este-sujeto-se-hizo-un-tatuaje-del-presidente-giammattei/"" dir=""ltr"" href=""https://t.co/91flB7zJqW"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.elnacional.com.gt/nacionales/por-un-reto-este-sujeto-se-hizo-un-tatuaje-del-presidente-giammattei/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">elnacional.com.gt/nacionales/por</span><span class=""invisible"">-un-reto-este-sujeto-se-hizo-un-tatuaje-del-presidente-giammattei/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/JWCsaGrPJ6"">pic.twitter.com/JWCsaGrPJ6</a></p>",2020-04-10 20:18:29,1586549909,1248706941070827524,/puertoinforma/status/1248706941070827524,739297673325338628,EL PUERTO INFORMA,
378,False,[],[],False,True,1,[],1248424419787034625,0,"[{'screen_name': 'EBarhona', 'user_id': '1138561374156705792'}, {'screen_name': 'emersonlopz', 'user_id': '209099781'}, {'screen_name': 'DrGiammattei', 'user_id': '187793278'}]",0,tonom6230,Lo bueno es que el Doctor Giammattei es médico y tiene mas orientacion en estos temas que el iletrado.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Lo bueno es que el Doctor <strong>Giammattei</strong> es médico y tiene mas orientacion en estos temas que el iletrado.</p>",2020-04-10 20:18:26,1586549906,1248706930442481667,/tonom6230/status/1248706930442481667,2508957583,Antonio,
379,False,[],[],True,False,16,[],,2,[],5,ranaturorb,"El discurso de Alejandro Giammattei va dirigido al CACIF y a los CHAFAS. (Al pueblo lo utiliza) Se baja de la tarima y de inmediato pide la aprobación de sus amos. 
""Asi vas bien, Alejo. Soberbio. Magnífico, Genial, único, Insuperable"" 
☺Minutos más tarde Alejo tiene 3 orgasmos.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El discurso de Alejandro <strong>Giammattei</strong> va dirigido al CACIF y a los CHAFAS. (Al pueblo lo utiliza) Se baja de la tarima y de inmediato pide la aprobación de sus amos. 
""Asi vas bien, Alejo. Soberbio. Magnífico, Genial, único, Insuperable"" 
<img alt=""☺"" aria-label=""Emoji: Cara sonriente"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/263a.png"" title=""Cara sonriente""/>Minutos más tarde Alejo tiene 3 orgasmos.</p>",2020-04-10 20:09:33,1586549373,1248704692928032770,/ranaturorb/status/1248704692928032770,1435469930,luar rub,
380,False,[],[],False,True,1,[],1248466614304919554,0,"[{'screen_name': 'PalmieriWaelti', 'user_id': '298084551'}]",0,oco_motora,"Algo así como las metidas de pata de Giammattei: tira de pan francés a Q16, la abogada acusada de sediciosa y otros 6 más, el diputado fantasma que citó a la Directora del Lab Nacional, la acusación falsa a periodistas que nunca entraron al área restringida del hospital de VN","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Algo así como las metidas de pata de <strong>Giammattei</strong>: tira de pan francés a Q16, la abogada acusada de sediciosa y otros 6 más, el diputado fantasma que citó a la Directora del Lab Nacional, la acusación falsa a periodistas que nunca entraron al área restringida del hospital de VN</p>",2020-04-10 19:59:21,1586548761,1248702126953566209,/oco_motora/status/1248702126953566209,3365924892,Oco Motora,
