,has_media,hashtags,img_urls,is_replied,is_reply_to,likes,links,parent_tweet_id,replies,reply_to_users,retweets,screen_name,text,text_html,timestamp,timestamp_epochs,tweet_id,tweet_url,user_id,username,video_url
815,False,[],[],False,True,3,[],1259503487513133056,0,"[{'screen_name': 'Nolitotito', 'user_id': '4052215272'}, {'screen_name': 'rayuelagt', 'user_id': '779006153124564993'}]",1,yosoylabetty,MILLONES Q SE HUEVEA NO ES CAPAZ DE APOYAR AL PUEBLO EN NADA...OLVIDABDOSE Q EL PUEBLO FUE QUIEN LE HA ELECTO 😡😡😡POR ESO LA CHINGADERA DE @GuatemalaGob a @rayuelagt 😡😡😡😡vos Giammattei POR LA GRAN PUTA SI NO AYUDAS NO CHINGUES,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">MILLONES Q SE HUEVEA NO ES CAPAZ DE APOYAR AL PUEBLO EN NADA...OLVIDABDOSE Q EL PUEBLO FUE QUIEN LE HA ELECTO <img alt=""😡"" aria-label=""Emoji: Cara muy enfadada"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f621.png"" title=""Cara muy enfadada""/><img alt=""😡"" aria-label=""Emoji: Cara muy enfadada"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f621.png"" title=""Cara muy enfadada""/><img alt=""😡"" aria-label=""Emoji: Cara muy enfadada"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f621.png"" title=""Cara muy enfadada""/>POR ESO LA CHINGADERA DE <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""495102115"" dir=""ltr"" href=""/GuatemalaGob""><s>@</s><b>GuatemalaGob</b></a> a <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""779006153124564993"" dir=""ltr"" href=""/rayuelagt""><s>@</s><b>rayuelagt</b></a> <img alt=""😡"" aria-label=""Emoji: Cara muy enfadada"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f621.png"" title=""Cara muy enfadada""/><img alt=""😡"" aria-label=""Emoji: Cara muy enfadada"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f621.png"" title=""Cara muy enfadada""/><img alt=""😡"" aria-label=""Emoji: Cara muy enfadada"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f621.png"" title=""Cara muy enfadada""/><img alt=""😡"" aria-label=""Emoji: Cara muy enfadada"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f621.png"" title=""Cara muy enfadada""/>vos <strong>Giammattei</strong> POR LA GRAN PUTA SI NO AYUDAS NO CHINGUES</p>",2020-05-10 18:28:00,1589135280,1259550773303705602,/yosoylabetty/status/1259550773303705602,708310001543020544,Maria Mendez,
816,False,['TarjetaDeCredito'],[],False,True,2,[],1259514003765825537,0,"[{'screen_name': 'DeNicte', 'user_id': '315451178'}, {'screen_name': 'FernandoRamosB', 'user_id': '265722834'}]",0,mazariegos_lima,Se está descubriendo la #TarjetaDeCredito de Giammattei,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Se está descubriendo la <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TarjetaDeCredito?src=hash""><s>#</s><b>TarjetaDeCredito</b></a> de <strong>Giammattei</strong></p>",2020-05-10 18:13:02,1589134382,1259547006332215296,/mazariegos_lima/status/1259547006332215296,994405085588393984,Williams Mazariegos Lima,
817,False,[],[],False,False,0,['https://www.prensalibre.com/guatemala/comunitario/coronavirus-cientificos-recomiendan-a-giammattei-no-reactivar-el-transporte-publico/'],,0,[],0,RolandoJustino,Coronavirus: Científicos recomiendan a Giammattei no reactivar el transporte público https://www.prensalibre.com/guatemala/comunitario/coronavirus-cientificos-recomiendan-a-giammattei-no-reactivar-el-transporte-publico/ … via @prensa_libre,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Coronavirus: Científicos recomiendan a <strong>Giammattei</strong> no reactivar el transporte público <a class=""twitter-timeline-link"" data-expanded-url=""https://www.prensalibre.com/guatemala/comunitario/coronavirus-cientificos-recomiendan-a-giammattei-no-reactivar-el-transporte-publico/"" dir=""ltr"" href=""https://t.co/eazKwbvjzW"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.prensalibre.com/guatemala/comunitario/coronavirus-cientificos-recomiendan-a-giammattei-no-reactivar-el-transporte-publico/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">prensalibre.com/guatemala/comu</span><span class=""invisible"">nitario/coronavirus-cientificos-recomiendan-a-giammattei-no-reactivar-el-transporte-publico/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""38687143"" dir=""ltr"" href=""/prensa_libre""><s>@</s><b>prensa_libre</b></a></p>",2020-05-10 18:10:08,1589134208,1259546278406557697,/RolandoJustino/status/1259546278406557697,1204797420774797315,justino rolando melendez mendoza,
818,False,"['DatosCoronavirus', 'LatamChequea', 'Covidgthttps']",[],True,False,2,['https://www.agenciaocote.com/a-giammattei-fase-de-contencion-exitosa-estamos-en-una-curva-que-no-llega-los-45-grados/'],,1,[],4,facticagt,"Si el ángulo de la gráfica de contagiados no alcanza los 45 grados, ¿la fase de contención ha sido un éxito?

Eso dijo Giammattei, pero algunos expertos no suscriben el argumento: faltan pruebas.
#DatosCoronavirus #LatamChequea #Covidgthttps://www.agenciaocote.com/a-giammattei-fase-de-contencion-exitosa-estamos-en-una-curva-que-no-llega-los-45-grados/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Si el ángulo de la gráfica de contagiados no alcanza los 45 grados, ¿la fase de contención ha sido un éxito?

Eso dijo <strong>Giammattei</strong>, pero algunos expertos no suscriben el argumento: faltan pruebas.
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DatosCoronavirus?src=hash""><s>#</s><b>DatosCoronavirus</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LatamChequea?src=hash""><s>#</s><b>LatamChequea</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Covidgt?src=hash""><s>#</s><b>Covidgt</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.agenciaocote.com/a-giammattei-fase-de-contencion-exitosa-estamos-en-una-curva-que-no-llega-los-45-grados/"" dir=""ltr"" href=""https://t.co/zafgMQr1yU"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.agenciaocote.com/a-giammattei-fase-de-contencion-exitosa-estamos-en-una-curva-que-no-llega-los-45-grados/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">agenciaocote.com/a-giammattei-f</span><span class=""invisible"">ase-de-contencion-exitosa-estamos-en-una-curva-que-no-llega-los-45-grados/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-05-10 18:01:08,1589133668,1259544013448843271,/facticagt/status/1259544013448843271,1095086472389111811,Fáctica gt,
819,False,[],[],False,False,0,['https://www.publinews.gt/gt/noticias/2020/05/08/video-presidente-giammattei-desmiente-rumores-problemas-salud.html'],,0,[],0,elloboenriquez,"Por andar d ""7 oficios y 14 necesidades"" el COVID lo tiene de la geta, aunque salga como salga (como espantapájaros amarrado a una estaca) no le creemos nada

VIDEO. Giammattei desmiente rumores sobre problemas en su salud.
https://www.publinews.gt/gt/noticias/2020/05/08/video-presidente-giammattei-desmiente-rumores-problemas-salud.html …

a través de @GoogleNews","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Por andar d ""7 oficios y 14 necesidades"" el COVID lo tiene de la geta, aunque salga como salga (como espantapájaros amarrado a una estaca) no le creemos nada

VIDEO. <strong>Giammattei</strong> desmiente rumores sobre problemas en su salud.
<a class=""twitter-timeline-link"" data-expanded-url=""https://www.publinews.gt/gt/noticias/2020/05/08/video-presidente-giammattei-desmiente-rumores-problemas-salud.html"" dir=""ltr"" href=""https://t.co/Xeax6994NJ"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.publinews.gt/gt/noticias/2020/05/08/video-presidente-giammattei-desmiente-rumores-problemas-salud.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">publinews.gt/gt/noticias/20</span><span class=""invisible"">20/05/08/video-presidente-giammattei-desmiente-rumores-problemas-salud.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a>

a través de <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""33584794"" dir=""ltr"" href=""/googlenews""><s>@</s><b>GoogleNews</b></a></p>",2020-05-10 17:47:21,1589132841,1259540544558071811,/elloboenriquez/status/1259540544558071811,2376127016,Marito Enríquez,
820,True,[],"['https://pbs.twimg.com/media/EXrIs-ZWAAEoj5T.jpg', 'https://pbs.twimg.com/media/EXrIvhTWkAAlw04.jpg', 'https://pbs.twimg.com/media/EXrIz_hXkAACLos.jpg', 'https://pbs.twimg.com/media/EXrI5cPWoAATNxe.jpg']",False,False,3,[],,0,[],2,MundialesSin,"NOTA ACLARATORIA

Avion narco derribado en venezuela
 tenia otro numero de identificacion al usado por el presidente de guatemala giammattei se esta investigando el caso y si fue cambiado el registro de cola pero los numeros no coinciden.
el avion si es del mismo tipo pic.twitter.com/N00JXiuSkJ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">NOTA ACLARATORIA

Avion narco derribado en venezuela
 tenia otro numero de identificacion al usado por el presidente de guatemala <strong>giammattei</strong> se esta investigando el caso y si fue cambiado el registro de cola pero los numeros no coinciden.
el avion si es del mismo tipo <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/N00JXiuSkJ"">pic.twitter.com/N00JXiuSkJ</a></p>",2020-05-10 17:45:00,1589132700,1259539954021040132,/MundialesSin/status/1259539954021040132,1056705247849144320,NOTICIAS MUNDIALES SIN CENSURA,
821,False,[],[],False,True,3,[],1259503487513133056,0,"[{'screen_name': 'rayuelagt', 'user_id': '779006153124564993'}, {'screen_name': 'GuatemalaGob', 'user_id': '495102115'}, {'screen_name': 'DrGiammattei', 'user_id': '187793278'}]",0,PapaAbuMario,Giammattei @DrGiammattei el narcomedicoasesino pasará a la historia de Guatemala y el mundo como EL CRIMINAL MÁS HIJUEPUTA...Y AGREGUEN LO QUE MAS LE DESEAN AL LADRÓN...,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Giammattei</strong> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""187793278"" dir=""ltr"" href=""/DrGiammattei""><s>@</s><b>DrGiammattei</b></a> el narcomedicoasesino pasará a la historia de Guatemala y el mundo como EL CRIMINAL MÁS HIJUEPUTA...Y AGREGUEN LO QUE MAS LE DESEAN AL LADRÓN...</p>",2020-05-10 17:35:56,1589132156,1259537669568290821,/PapaAbuMario/status/1259537669568290821,1679782717,PapaAbu,
822,False,[],[],True,False,8,['https://bit.ly/2zs8cV0'],,1,[],3,prensa_libre,“Recuerdo estar haciendo inventario cuando escuchamos en cadena nacional que el presidente Alejandro Giammattei anunciaba el cierre total de fronteras del país.” https://bit.ly/2zs8cV0 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">“Recuerdo estar haciendo inventario cuando escuchamos en cadena nacional que el presidente Alejandro <strong>Giammattei</strong> anunciaba el cierre total de fronteras del país.” <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://bit.ly/2zs8cV0"" dir=""ltr"" href=""https://t.co/hLs7aDbd35"" rel=""nofollow noopener"" target=""_blank"" title=""https://bit.ly/2zs8cV0""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bit.ly/2zs8cV0</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-05-10 17:35:32,1589132132,1259537572314873857,/prensa_libre/status/1259537572314873857,38687143,Prensa Libre,
823,False,[],[],False,True,1,[],1259528243478216704,0,"[{'screen_name': 'DrGiammattei', 'user_id': '187793278'}]",0,riosmei63106572,"Esperando lo ofrecido para ser felices, como puede una madre ser feliz si sus hijos le piden pan y no tiene que darles, feliz aquel que gasta millones en su dieta alimenticia @giammattei.  Deberían instaurar el día del presidente.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Esperando lo ofrecido para ser felices, como puede una madre ser feliz si sus hijos le piden pan y no tiene que darles, feliz aquel que gasta millones en su dieta alimenticia <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""436790285"" dir=""ltr"" href=""/Giammattei""><s>@</s><b><strong>giammattei</strong></b></a>.  Deberían instaurar el día del presidente.</p>",2020-05-10 17:34:10,1589132050,1259537227308294145,/riosmei63106572/status/1259537227308294145,1249827386650222593,wined sori,
824,False,[],[],False,True,1,[],1259217689882607621,0,"[{'screen_name': 'latablablog', 'user_id': '2282656268'}, {'screen_name': 'CODAI_FANB', 'user_id': '755034166916440066'}]",0,betoasturias,"No veo la conexion realmente?  Los aviones son misma marca y modelo pero nada que evidencie la conexión entre Giammattei y narco.  Basta  ver quienes integran el partido oficial y nexos reales con narco para ver que si hay relacion con narcos, lo mismo con gobiernos anteriores.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">No veo la conexion realmente?  Los aviones son misma marca y modelo pero nada que evidencie la conexión entre <strong>Giammattei</strong> y narco.  Basta  ver quienes integran el partido oficial y nexos reales con narco para ver que si hay relacion con narcos, lo mismo con gobiernos anteriores.</p>",2020-05-10 17:29:31,1589131771,1259536057332162560,/betoasturias/status/1259536057332162560,213039891,Alberto Asturias,
825,False,[],[],False,False,1,[],,0,[],0,mariantotheleft,me da miedo vivir aqui... el PM es una mierda giammattei come save me pls,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">me da miedo vivir aqui... el PM es una mierda <strong>giammattei</strong> come save me pls</p>",2020-05-10 17:29:29,1589131769,1259536045814808578,/mariantotheleft/status/1259536045814808578,1037171889221849089,vibe curator 👩🏻‍🎤,
826,False,[],[],False,True,3,[],1259503487513133056,0,"[{'screen_name': 'rayuelagt', 'user_id': '779006153124564993'}, {'screen_name': 'Ajosegaitan', 'user_id': '292423425'}]",1,dianaresident4,Qué chingados se cree doña Giammattei?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Qué chingados se cree doña <strong>Giammattei</strong>?</p>",2020-05-10 17:06:35,1589130395,1259530286628552710,/dianaresident4/status/1259530286628552710,2934471821,Diana Ibarra,
827,False,[],[],True,False,1225,[],,217,[],531,sergistack,"¿USAS GOOGLE CHROME?

Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga).

La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">¿USAS GOOGLE CHROME?

Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga).

La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.</p>",2020-03-28 20:07:18,1585426038,1243993087531266049,/sergistack/status/1243993087531266049,272910982,Sergi Stack,
828,False,[],[],False,False,0,['http://chng.it/sDBVyG2j'],,0,[],0,valentincals,Presidente Alejandro Giammattei : Que el Hospital Militar atienda a la población civil con COVID-19 - ¡Firma la petición! http://chng.it/sDBVyG2j  vía @ChangeorgLatino,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Presidente Alejandro <strong>Giammattei</strong> : Que el Hospital Militar atienda a la población civil con COVID-19 - ¡Firma la petición! <a class=""twitter-timeline-link"" data-expanded-url=""http://chng.it/sDBVyG2j"" dir=""ltr"" href=""https://t.co/YmYQmELrq8"" rel=""nofollow noopener"" target=""_blank"" title=""http://chng.it/sDBVyG2j""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">chng.it/sDBVyG2j</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> vía <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1875878815"" dir=""ltr"" href=""/ChangeorgLatino""><s>@</s><b>ChangeorgLatino</b></a></p>",2020-05-27 23:41:18,1590622878,1265790213797949440,/valentincals/status/1265790213797949440,463143771,Valentin Cal,
829,False,[],[],False,True,0,[],1265444451247370242,0,"[{'screen_name': 'foppaguate', 'user_id': '1395958212'}]",0,William69233938,Nunca estamos en el pico de la epidemia yo no sé qué están haciendo sólo se cagaron en economía en todo malnacido giammattei no sea que entró al gobierno,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Nunca estamos en el pico de la epidemia yo no sé qué están haciendo sólo se cagaron en economía en todo malnacido <strong>giammattei</strong> no sea que entró al gobierno</p>",2020-05-27 23:27:14,1590622034,1265786671565586437,/William69233938/status/1265786671565586437,1166537059877687296,William Rivera,
830,False,[],[],False,False,6,['https://twitter.com/JCNavarijo/status/1265691338022039552'],,0,[],6,MariaMartaU,Recuerdan cuando la Kitty contaba los días para que tomara posesion Giammattei! Y hoy no critica y no habla de la corrupción ! https://twitter.com/JCNavarijo/status/1265691338022039552 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Recuerdan cuando la Kitty contaba los días para que tomara posesion <strong>Giammattei</strong>! Y hoy no critica y no habla de la corrupción ! <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/JCNavarijo/status/1265691338022039552"" dir=""ltr"" href=""https://t.co/mbLos29KqG"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/JCNavarijo/status/1265691338022039552""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/JCNavarijo/sta</span><span class=""invisible"">tus/1265691338022039552</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-05-27 23:27:08,1590622028,1265786648710778881,/MariaMartaU/status/1265786648710778881,107234757,MariaM,
831,False,[],[],True,False,189,['https://twitter.com/soy_502/status/1265700982396260355'],,11,[],40,rodrigojquevedo,Esto es como que Otto Perez cuestione a Giammattei https://twitter.com/soy_502/status/1265700982396260355 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Esto es como que Otto Perez cuestione a <strong>Giammattei</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/soy_502/status/1265700982396260355"" dir=""ltr"" href=""https://t.co/aDHBioqS5p"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/soy_502/status/1265700982396260355""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/soy_502/status</span><span class=""invisible"">/1265700982396260355</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-05-27 23:12:51,1590621171,1265783054431289345,/rodrigojquevedo/status/1265783054431289345,255187650,Rodrigo Quevedo ✌️,
832,False,[],[],True,False,243,[],,18,[],78,JosManu56491086,"Dr. GIAMMATTEI, es inminente el colapso de los hospitales, ASESÓRESE, no soy abogado, PERO POR UTILIDAD Y NECESIDAD ud puede ordenar usar todos los hospitales privados, el militar, tengo un edificio que era sanatorio y estoy en la disposición de DARLO EN CASO NECESARIO, esto urge","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Dr. <strong>GIAMMATTEI</strong>, es inminente el colapso de los hospitales, ASESÓRESE, no soy abogado, PERO POR UTILIDAD Y NECESIDAD ud puede ordenar usar todos los hospitales privados, el militar, tengo un edificio que era sanatorio y estoy en la disposición de DARLO EN CASO NECESARIO, esto urge</p>",2020-05-27 23:07:16,1590620836,1265781646411935753,/JosManu56491086/status/1265781646411935753,1076667311602438144,José Manuel Pérez,
833,False,[],[],False,True,1,[],1265768102895157248,0,"[{'screen_name': 'SwedeninGT', 'user_id': '1205357100'}, {'screen_name': 'HOChinB', 'user_id': '183373413'}]",0,ranaturorb,"Tack sâ micket, pero por favor, que ningún funcionario del Gobierno de Alejandro Giammattei toque ese dinero, porque se lo roban. Como dijo el gran Embajador Kompass, aqui no se acaba la corrupción.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Tack sâ micket, pero por favor, que ningún funcionario del Gobierno de Alejandro <strong>Giammattei</strong> toque ese dinero, porque se lo roban. Como dijo el gran Embajador Kompass, aqui no se acaba la corrupción.</p>",2020-05-27 23:06:27,1590620787,1265781443617308673,/ranaturorb/status/1265781443617308673,1435469930,luar rub,
834,False,[],[],False,True,0,[],1265758780333133824,0,"[{'screen_name': 'nomadagt', 'user_id': '2238948698'}]",0,pamorales15,"Y con este gobierno será igual o peor, basta saber quien es el flamante Comisionado Presidencial designado a dedo por Giammattei para el Ministerio de Comunicaciones","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Y con este gobierno será igual o peor, basta saber quien es el flamante Comisionado Presidencial designado a dedo por <strong>Giammattei</strong> para el Ministerio de Comunicaciones</p>",2020-05-27 23:06:04,1590620764,1265781344346537990,/pamorales15/status/1265781344346537990,1088568946981289985,pamorales,
835,False,[],[],False,False,2,[],,0,[],0,LuisCifuentes_,"“Estimados conciudadanos, su madre” - El mejor audio de 2020 por El Presidente Alejandro Giammattei","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">“Estimados conciudadanos, su madre” - El mejor audio de 2020 por El Presidente Alejandro <strong>Giammattei</strong></p>",2020-05-27 23:05:14,1590620714,1265781137655443466,/LuisCifuentes_/status/1265781137655443466,84421873,Luis Cifuentes,
836,False,[],[],True,True,1,[],1265638784718209025,1,"[{'screen_name': 'deleanemely', 'user_id': '421128656'}, {'screen_name': 'Guate_Inmortal_', 'user_id': '852294843011346432'}]",0,mind_centered,"Pues las malas decisiones de Giammattei me han afectado más en esto que lo puede hacer una manifestación. Los mierdas de CUC y CODECA llevan años haciendo bloqueos, pero no afectaron ni una pizca comparado a las malas decisiones (y hueveos) presidenciales.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Pues las malas decisiones de <strong>Giammattei</strong> me han afectado más en esto que lo puede hacer una manifestación. Los mierdas de CUC y CODECA llevan años haciendo bloqueos, pero no afectaron ni una pizca comparado a las malas decisiones (y hueveos) presidenciales.</p>",2020-05-27 22:29:00,1590618540,1265772016201850880,/mind_centered/status/1265772016201850880,999695973591998466,Centered Mind,
837,False,[],[],False,True,0,[],1265675285384626177,0,"[{'screen_name': 'stefanbenchoam', 'user_id': '19219777'}]",0,racso02022020,la galera mas grande de centroamerica y el hijo de puta mas grande de centroamerica (giammattei),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">la galera mas grande de centroamerica y el hijo de puta mas grande de centroamerica (<strong>giammattei</strong>)</p>",2020-05-27 22:27:24,1590618444,1265771612684640256,/racso02022020/status/1265771612684640256,1223705912839372800,racso ener,
838,False,[],[],True,True,2,[],1265738663247388672,3,"[{'screen_name': 'DrGiammattei', 'user_id': '187793278'}]",0,mccg9665,TENGA UN POCO DE VERGÜENZA ES INHUMANO COMO TIENE A LOS PACIENTES EN EL PARQUE DE LA INDUSTRIA!! EN DONDE ESTÁN LOS BILLONES ALEJANDRO GIAMMATTEI?? EN DONDE??,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">TENGA UN POCO DE VERGÜENZA ES INHUMANO COMO TIENE A LOS PACIENTES EN EL PARQUE DE LA INDUSTRIA!! EN DONDE ESTÁN LOS BILLONES ALEJANDRO <strong>GIAMMATTEI</strong>?? EN DONDE??</p>",2020-05-27 22:18:06,1590617886,1265769272225267717,/mccg9665/status/1265769272225267717,916456654966808578,mccg,
839,False,[],[],False,True,0,[],1265738663247388672,0,"[{'screen_name': 'DrGiammattei', 'user_id': '187793278'}]",0,santistebanhugo,"Saludos desde Xela mi presidente Giammattei, hoy por hoy las cosas están bien pero hace falta un poco de rigor en las medidas, como ciudadano responsable le recomiendo hacer una restricción VEHICULAR por números de placa. 
Siempre a sus órdenes Hugo Santisteban, desde Xela","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Saludos desde Xela mi presidente <strong>Giammattei</strong>, hoy por hoy las cosas están bien pero hace falta un poco de rigor en las medidas, como ciudadano responsable le recomiendo hacer una restricción VEHICULAR por números de placa. 
Siempre a sus órdenes Hugo Santisteban, desde Xela</p>",2020-05-27 22:17:22,1590617842,1265769090687344641,/santistebanhugo/status/1265769090687344641,205819852,hugo santisteban,
840,False,[],[],False,False,0,[],,0,[],0,mmaakkiittoo,"S O L U C I O N. Dr. GIAMMATTEI
Empresas que quieran iniciar, asumir el costo de cada trabajador infectado.
Persona que quiera salir, firmar con DPI en mano, para hacerse responsable si se infecta el o su familia. 
Quitándole toda responsabilidad al gobierno.
Que se mueran.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">S O L U C I O N. Dr. <strong>GIAMMATTEI</strong>
Empresas que quieran iniciar, asumir el costo de cada trabajador infectado.
Persona que quiera salir, firmar con DPI en mano, para hacerse responsable si se infecta el o su familia. 
Quitándole toda responsabilidad al gobierno.
Que se mueran.</p>",2020-05-27 22:02:44,1590616964,1265765408130375680,/mmaakkiittoo/status/1265765408130375680,138155479,marco lopez,
