,has_media,hashtags,img_urls,is_replied,is_reply_to,likes,links,parent_tweet_id,replies,reply_to_users,retweets,screen_name,text,text_html,timestamp,timestamp_epochs,tweet_id,tweet_url,user_id,username,video_url
1062,False,[],[],True,False,1,['https://twitter.com/lahoragt/status/1225909350595780609'],,2,[],0,lahoragt,"Entre otros temas, Giammattei dijo que se trató el tema de la corrupción y la ayuda que necesita el país para luchar contra la corrupción. https://twitter.com/lahoragt/status/1225909350595780609 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Entre otros temas, <strong>Giammattei</strong> dijo que se trató el tema de la corrupción y la ayuda que necesita el país para luchar contra la corrupción. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/lahoragt/status/1225909350595780609"" dir=""ltr"" href=""https://t.co/osEKBGb1vQ"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/lahoragt/status/1225909350595780609""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/lahoragt/statu</span><span class=""invisible"">s/1225909350595780609</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-02-07 22:29:57,1581114597,1225909591785066498,/lahoragt/status/1225909591785066498,168557941,Diario La Hora,
1063,True,['EnDirecto'],['https://pbs.twimg.com/media/EQNN1MTX0AYERry.jpg'],False,False,1,['https://www.facebook.com/publinewsguatemala/videos/493975071319508/'],,0,[],0,PublinewsGT,"#EnDirecto 
Subsecretario de Estados Unidos Michael Kozak y el presidente Alejandro Giammattei brindan conferencia por visita del funcionario estadounidense. 
https://www.facebook.com/publinewsguatemala/videos/493975071319508/ …pic.twitter.com/lmxYoEBREa","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/EnDirecto?src=hash""><s>#</s><b>EnDirecto</b></a> 
Subsecretario de Estados Unidos Michael Kozak y el presidente Alejandro <strong>Giammattei</strong> brindan conferencia por visita del funcionario estadounidense. 
<a class=""twitter-timeline-link"" data-expanded-url=""https://www.facebook.com/publinewsguatemala/videos/493975071319508/"" dir=""ltr"" href=""https://t.co/DUKEkWalYD"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.facebook.com/publinewsguatemala/videos/493975071319508/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">facebook.com/publinewsguate</span><span class=""invisible"">mala/videos/493975071319508/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/lmxYoEBREa"">pic.twitter.com/lmxYoEBREa</a></p>",2020-02-07 22:29:03,1581114543,1225909363174445057,/PublinewsGT/status/1225909363174445057,710243881409839104,PublinewsGT,
1064,True,['EnDirecto'],['https://pbs.twimg.com/media/EQNOBQrXkAEPQ9J.jpg'],True,False,3,['https://www.facebook.com/emisorasunidas/videos/528327541128456/'],,1,[],2,EmisorasUnidas,"#EnDirecto 
Subsecretario de Estados Unidos Michael Kozak y el presidente Alejandro Giammattei brindan conferencia por visita del funcionario estadounidense.
https://www.facebook.com/emisorasunidas/videos/528327541128456/ …pic.twitter.com/ZD1PrMA7Wh","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/EnDirecto?src=hash""><s>#</s><b>EnDirecto</b></a> 
Subsecretario de Estados Unidos Michael Kozak y el presidente Alejandro <strong>Giammattei</strong> brindan conferencia por visita del funcionario estadounidense.
<a class=""twitter-timeline-link"" data-expanded-url=""https://www.facebook.com/emisorasunidas/videos/528327541128456/"" dir=""ltr"" href=""https://t.co/f1AxRsuwJF"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.facebook.com/emisorasunidas/videos/528327541128456/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">facebook.com/emisorasunidas</span><span class=""invisible"">/videos/528327541128456/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/ZD1PrMA7Wh"">pic.twitter.com/ZD1PrMA7Wh</a></p>",2020-02-07 22:28:51,1581114531,1225909312494678017,/EmisorasUnidas/status/1225909312494678017,40256008,Emisoras Unidas,
1065,False,['Presidencia'],[],False,False,0,['https://twitter.com/GuatemalaGob/status/1225907095272214528'],,0,[],0,republicagt,"#Presidencia | Alejandro Giammattei y Michael Kozak, subsecretario interino de Asuntos del Hemisferio Occidental de Estados Unidos brindan declaraciones en conjunto. ¡La transmisión en vivo aquí 👇! https://twitter.com/GuatemalaGob/status/1225907095272214528 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Presidencia?src=hash""><s>#</s><b>Presidencia</b></a> | Alejandro <strong>Giammattei</strong> y Michael Kozak, subsecretario interino de Asuntos del Hemisferio Occidental de Estados Unidos brindan declaraciones en conjunto. ¡La transmisión en vivo aquí <img alt=""👇"" aria-label=""Emoji: Dorso de la mano con el dedo índice señalando hacia abajo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f447.png"" title=""Dorso de la mano con el dedo índice señalando hacia abajo""/>! <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/GuatemalaGob/status/1225907095272214528"" dir=""ltr"" href=""https://t.co/nGZWgXTJ5B"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/GuatemalaGob/status/1225907095272214528""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/GuatemalaGob/s</span><span class=""invisible"">tatus/1225907095272214528</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-02-07 22:27:58,1581114478,1225909091199062016,/republicagt/status/1225909091199062016,2343910962,República.,
1066,True,[],['https://pbs.twimg.com/media/EQNNvMwVUAAdtnI.jpg'],True,False,3,[],,2,[],0,lahoragt,"El presidente Alejandro Giammattei se reunió hoy con el subsecretario interino de Estado de Asuntos para el Hemisferio Occidental de Estados Unidos Michael Kozak.
Foto. Gobierno de Guatemala. pic.twitter.com/V5ck8zOwoz","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El presidente Alejandro <strong>Giammattei</strong> se reunió hoy con el subsecretario interino de Estado de Asuntos para el Hemisferio Occidental de Estados Unidos Michael Kozak.
Foto. Gobierno de Guatemala. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/V5ck8zOwoz"">pic.twitter.com/V5ck8zOwoz</a></p>",2020-02-07 22:27:57,1581114477,1225909087134736389,/lahoragt/status/1225909087134736389,168557941,Diario La Hora,
1067,False,['Ahora'],[],True,False,2,[],,1,[],0,RadioPuntoGT,#Ahora | Se lleva a cabo la reunión entre el Presidente Alejandro Giammattei y el Subsecretario interino de Estado de Asuntos para el hemisferio occidental de Estados Unidos Michael Kozak.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Ahora?src=hash""><s>#</s><b>Ahora</b></a> | Se lleva a cabo la reunión entre el Presidente Alejandro <strong>Giammattei</strong> y el Subsecretario interino de Estado de Asuntos para el hemisferio occidental de Estados Unidos Michael Kozak.</p>",2020-02-07 22:19:49,1581113989,1225907042319294464,/RadioPuntoGT/status/1225907042319294464,299809292,Radio Punto,
1068,False,[],[],True,False,1,[],,1,[],0,Jonatandiazc,"Es peligroso cuando a un falto de atención y loco se le da poder. El país vecino, El Salvador, empiezan a sentir esos efectos. Jugar al papel de dictaduras no siempre resulta bien. La medicina, Bukele, parece que saldrá más cara que la enfermedad. Y eso imita Giammattei.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Es peligroso cuando a un falto de atención y loco se le da poder. El país vecino, El Salvador, empiezan a sentir esos efectos. Jugar al papel de dictaduras no siempre resulta bien. La medicina, Bukele, parece que saldrá más cara que la enfermedad. Y eso imita <strong>Giammattei</strong>.</p>",2020-02-07 22:17:26,1581113846,1225906441602715648,/Jonatandiazc/status/1225906441602715648,95515524,Jonatán,
1069,True,['LRN'],"['https://pbs.twimg.com/media/EQNImv1XsAEUVRn.jpg', 'https://pbs.twimg.com/media/EQNImv4WoAAJwAf.jpg', 'https://pbs.twimg.com/media/EQNImv3WAAAA0Sp.jpg']",False,False,0,[],,0,[],0,Lared1061,"#LRN El presidente Alejandro Giammattei se reúne con el subsecretario interino para Asuntos del Hemisferio Occidental de Estados Unidos, Michael Kozak. pic.twitter.com/Jm4mMAorQr","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LRN?src=hash""><s>#</s><b>LRN</b></a> El presidente Alejandro <strong>Giammattei</strong> se reúne con el subsecretario interino para Asuntos del Hemisferio Occidental de Estados Unidos, Michael Kozak. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Jm4mMAorQr"">pic.twitter.com/Jm4mMAorQr</a></p>",2020-02-07 22:05:11,1581113111,1225903359598776320,/Lared1061/status/1225903359598776320,349270821,La Red,
1070,False,[],[],True,False,2,['https://twitter.com/BrendaH2O66/status/1225847694146580480'],,1,[],1,Floustty,"Nunca, jamás, se protegen todos, unos con otros. Ahora está bien agarrada con giammattei. https://twitter.com/BrendaH2O66/status/1225847694146580480 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Nunca, jamás, se protegen todos, unos con otros. Ahora está bien agarrada con <strong>giammattei</strong>. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/BrendaH2O66/status/1225847694146580480"" dir=""ltr"" href=""https://t.co/3hqrW9EIkI"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/BrendaH2O66/status/1225847694146580480""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/BrendaH2O66/st</span><span class=""invisible"">atus/1225847694146580480</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-02-07 21:56:53,1581112613,1225901270764081153,/Floustty/status/1225901270764081153,3416713213,Floustty,
1071,False,"['Politica', 'ElSoldeSinaloa', 'Giammattei']",[],False,False,0,['https://bit.ly/2H6kGCk'],,0,[],0,ElSoldeSinaloa_,"#Politica #ElSoldeSinaloa
“No hemos tenido hasta el momento ninguna asistencia en ese sentido. Hay un ofrecimiento, pero no lo hemos concretado”: #Giammattei
@JCPERIODISTA40
@Sandrasol95
@jazzballesteros
https://bit.ly/2H6kGCk ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Politica?src=hash""><s>#</s><b>Politica</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ElSoldeSinaloa?src=hash""><s>#</s><b>ElSoldeSinaloa</b></a>
“No hemos tenido hasta el momento ninguna asistencia en ese sentido. Hay un ofrecimiento, pero no lo hemos concretado”: <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Giammattei?src=hash""><s>#</s><b><strong>Giammattei</strong></b></a>
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""482449046"" dir=""ltr"" href=""/JCPERIODISTA40""><s>@</s><b>JCPERIODISTA40</b></a>
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""902623657171804161"" dir=""ltr"" href=""/Sandrasol95""><s>@</s><b>Sandrasol95</b></a>
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""550505892"" dir=""ltr"" href=""/jazzballesteros""><s>@</s><b>jazzballesteros</b></a>
<a class=""twitter-timeline-link"" data-expanded-url=""https://bit.ly/2H6kGCk"" dir=""ltr"" href=""https://t.co/KAONoiR0CB"" rel=""nofollow noopener"" target=""_blank"" title=""https://bit.ly/2H6kGCk""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bit.ly/2H6kGCk</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-02-07 21:00:00,1581109200,1225886956069896192,/ElSoldeSinaloa_/status/1225886956069896192,2521940618,El Sol de Sinaloa,
1072,False,"['Politica', 'ElSoldeMazatlán', 'Giammattei']",[],False,False,0,['https://bit.ly/2uiOrgM'],,0,[],0,ElSoldeMzt,"#Politica #ElSoldeMazatlán
“No hemos tenido hasta el momento ninguna asistencia en ese sentido. Hay un ofrecimiento, pero no lo hemos concretado”: #Giammattei
@RuizEspinoza74
@AnaLidiaAviles
@Carlosmhl04https://bit.ly/2uiOrgM ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Politica?src=hash""><s>#</s><b>Politica</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ElSoldeMazatl%C3%A1n?src=hash""><s>#</s><b>ElSoldeMazatlán</b></a>
“No hemos tenido hasta el momento ninguna asistencia en ese sentido. Hay un ofrecimiento, pero no lo hemos concretado”: <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Giammattei?src=hash""><s>#</s><b><strong>Giammattei</strong></b></a>
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2917172790"" dir=""ltr"" href=""/RuizEspinoza74""><s>@</s><b>RuizEspinoza74</b></a>
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1095879904502067200"" dir=""ltr"" href=""/AnaLidiaAviles""><s>@</s><b>AnaLidiaAviles</b></a>
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1147267065314775043"" dir=""ltr"" href=""/Carlosmhl04""><s>@</s><b>Carlosmhl04</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://bit.ly/2uiOrgM"" dir=""ltr"" href=""https://t.co/LYb1hUij8h"" rel=""nofollow noopener"" target=""_blank"" title=""https://bit.ly/2uiOrgM""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bit.ly/2uiOrgM</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-02-07 21:00:00,1581109200,1225886953863700481,/ElSoldeMzt/status/1225886953863700481,2689041943,El Sol de Mazatlán,
1073,False,[],[],False,True,2,[],1225823721602142209,0,"[{'screen_name': 'ravarick', 'user_id': '290815733'}]",0,Brodriguez001,"De todas formas, si la fiscal continúa en modo vigilante tarde o temprano la van a hacer bajada de la silla. Y a como va Giammattei en cualquier rato nombra a Thelma Aldana como fiscal y retorna el ex comisionado non grato.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">De todas formas, si la fiscal continúa en modo vigilante tarde o temprano la van a hacer bajada de la silla. Y a como va <strong>Giammattei</strong> en cualquier rato nombra a Thelma Aldana como fiscal y retorna el ex comisionado non grato.</p>",2020-02-07 20:51:25,1581108685,1225884794623582212,/Brodriguez001/status/1225884794623582212,350079162,Brandon Rodriguez,
1074,False,[],[],False,False,0,['https://twitter.com/prensa_libre/status/1225865096242647048'],,0,[],0,Brodriguez001,"Dionisio Gutiérrez, recargado... 🙄
Terrible lo que se avizora para el país, esa misma ""comisión presidencial contra la corrupción"" será la encargada de darle la estocada final al presidente Giammattei cuando este se pelee con Dionisio. ¡NO APRENDEMOS! 🤦🏻‍♂️ https://twitter.com/prensa_libre/status/1225865096242647048 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Dionisio Gutiérrez, recargado... <img alt=""🙄"" aria-label=""Emoji: Rostro con ojos girando"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f644.png"" title=""Rostro con ojos girando""/>
Terrible lo que se avizora para el país, esa misma ""comisión presidencial contra la corrupción"" será la encargada de darle la estocada final al presidente <strong>Giammattei</strong> cuando este se pelee con Dionisio. ¡NO APRENDEMOS! <img alt=""🤦🏻‍♂️"" aria-label=""Emoji: Hombre llevándose la palma de la mano a la cara (tono de piel claro)"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f926-1f3fb-200d-2642-fe0f.png"" title=""Hombre llevándose la palma de la mano a la cara (tono de piel claro)""/> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/prensa_libre/status/1225865096242647048"" dir=""ltr"" href=""https://t.co/fHwXb0SQAo"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/prensa_libre/status/1225865096242647048""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/prensa_libre/s</span><span class=""invisible"">tatus/1225865096242647048</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-02-07 20:35:57,1581107757,1225880902993092614,/Brodriguez001/status/1225880902993092614,350079162,Brandon Rodriguez,
1075,True,"['Guatemala', 'México']",['https://pbs.twimg.com/media/EQMuKY3W4AIlfAt.jpg'],False,False,0,[],,0,[],0,radio580nic,"Presidente de #Guatemala, Alejandro Giammattei, plantea al Senado de #México impulsar el comercio y desarrollo económico, construyendo ""un muro de prosperidad"".pic.twitter.com/dni4CUWnrz","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Presidente de <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Guatemala?src=hash""><s>#</s><b>Guatemala</b></a>, Alejandro <strong>Giammattei</strong>, plantea al Senado de <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/M%C3%A9xico?src=hash""><s>#</s><b>México</b></a> impulsar el comercio y desarrollo económico, construyendo ""un muro de prosperidad"".<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/dni4CUWnrz"">pic.twitter.com/dni4CUWnrz</a></p>",2020-02-07 20:09:39,1581106179,1225874281718067201,/radio580nic/status/1225874281718067201,2544217908,Radio 580 Nicaragua,
1076,False,[],[],False,True,0,[],1225856640802488320,0,"[{'screen_name': 'MPguatemala', 'user_id': '609174347'}, {'screen_name': 'DrGiammattei', 'user_id': '187793278'}]",0,S3esSal,"Esta señora desde que asumio solo se a dedicado a vigilar pero cuando se trataba de los que eran incomodos a Jimmy M. actuaba rapido, esto resta credibilidad a la nueva comision. 
Señor Giammattei  la poblacion no confia en ella si usted tiene buenas intenciones no la designe.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Esta señora desde que asumio solo se a dedicado a vigilar pero cuando se trataba de los que eran incomodos a Jimmy M. actuaba rapido, esto resta credibilidad a la nueva comision. 
Señor <strong>Giammattei</strong>  la poblacion no confia en ella si usted tiene buenas intenciones no la designe.</p>",2020-02-07 20:01:20,1581105680,1225872190635003904,/S3esSal/status/1225872190635003904,786624445054013440,Erick Sal,
1077,True,['México'],['https://pbs.twimg.com/media/EQMpr0KW4AU-mRX.jpg'],False,False,0,['https://ladehoy.com.mx/ldh/mas-comercio-con-mexico-bajaria-migracion-giammattei/'],,0,[],0,ladehoyq,Más comercio con #México bajaría migración Giammattei https://ladehoy.com.mx/ldh/mas-comercio-con-mexico-bajaria-migracion-giammattei/ …pic.twitter.com/7FfEjaSOoW,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Más comercio con <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/M%C3%A9xico?src=hash""><s>#</s><b>México</b></a> bajaría migración <strong>Giammattei</strong> <a class=""twitter-timeline-link"" data-expanded-url=""https://ladehoy.com.mx/ldh/mas-comercio-con-mexico-bajaria-migracion-giammattei/"" dir=""ltr"" href=""https://t.co/IviBzhCvmA"" rel=""nofollow noopener"" target=""_blank"" title=""https://ladehoy.com.mx/ldh/mas-comercio-con-mexico-bajaria-migracion-giammattei/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">ladehoy.com.mx/ldh/mas-comerc</span><span class=""invisible"">io-con-mexico-bajaria-migracion-giammattei/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/7FfEjaSOoW"">pic.twitter.com/7FfEjaSOoW</a></p>",2020-02-07 19:50:05,1581105005,1225869357852643329,/ladehoyq/status/1225869357852643329,2266499354,La de Hoy Querétaro,
1078,True,[],"['https://pbs.twimg.com/media/EQMlzPVW4AAcIO6.jpg', 'https://pbs.twimg.com/media/EQMlzO3XYAc9hoe.jpg', 'https://pbs.twimg.com/media/EQMlzO5XkAA_eMu.jpg']",True,False,32,[],,14,[],2,prensa_libre,El presidente Alejandro Giammattei y la fiscal general María Consuelo Porras se reunieron este viernes con integrantes del Frente Ciudadano contra la Corrupción para tratar temas de justicia. pic.twitter.com/wzuEpbS234,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El presidente Alejandro <strong>Giammattei</strong> y la fiscal general María Consuelo Porras se reunieron este viernes con integrantes del Frente Ciudadano contra la Corrupción para tratar temas de justicia. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/wzuEpbS234"">pic.twitter.com/wzuEpbS234</a></p>",2020-02-07 19:33:09,1581103989,1225865096242647048,/prensa_libre/status/1225865096242647048,38687143,Prensa Libre,
1079,False,['Mundo'],[],False,False,2,['http://bit.ly/2OBEwKa'],,0,[],0,am_queretaro,"#Mundo 🌍  |El presidente de Guatemala, Alejandro Giammattei, instó al Senado de México a estrechar relaciones comerciales entre ambas naciones, porque eso generaría empleos en el país centroamericano.

http://bit.ly/2OBEwKa ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Mundo?src=hash""><s>#</s><b>Mundo</b></a> <img alt=""🌍"" aria-label=""Emoji: Globo terráqueo con Europa y África"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f30d.png"" title=""Globo terráqueo con Europa y África""/>  |El presidente de Guatemala, Alejandro <strong>Giammattei</strong>, instó al Senado de México a estrechar relaciones comerciales entre ambas naciones, porque eso generaría empleos en el país centroamericano.

<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://bit.ly/2OBEwKa"" dir=""ltr"" href=""https://t.co/FzCE5vVH12"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/2OBEwKa""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/2OBEwKa</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-02-07 19:26:53,1581103613,1225863522707476480,/am_queretaro/status/1225863522707476480,128366364,AM Querétaro,
1080,False,"['Opina', 'SomosPueblohttp']",[],False,False,0,['http://ow.ly/Wrx250yfqS9'],,0,[],0,SomosGt_Pueblo,¡Acciones! Eso es lo que este pueblo necesita. Giammattei envía escritorios a escuela de Ixcán donde niños reciben clases sentados en botes de plástico. #Opina #SomosPueblohttp://ow.ly/Wrx250yfqS9 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">¡Acciones! Eso es lo que este pueblo necesita. <strong>Giammattei</strong> envía escritorios a escuela de Ixcán donde niños reciben clases sentados en botes de plástico. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Opina?src=hash""><s>#</s><b>Opina</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SomosPueblo?src=hash""><s>#</s><b>SomosPueblo</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://ow.ly/Wrx250yfqS9"" dir=""ltr"" href=""https://t.co/onPex3OJSx"" rel=""nofollow noopener"" target=""_blank"" title=""http://ow.ly/Wrx250yfqS9""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ow.ly/Wrx250yfqS9</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-02-07 19:25:06,1581103506,1225863074005028865,/SomosGt_Pueblo/status/1225863074005028865,864157486542180353,Somos Pueblo,
1081,False,[],[],False,False,2,[],,0,[],1,SoyFlordeMaria,"Reunión del mandatario Alejandro Giammattei y el subsecretario de Estado para Asuntos del Hemisferio Occidental, Michael Kozak, se programó para las 3 de la tarde.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Reunión del mandatario Alejandro <strong>Giammattei</strong> y el subsecretario de Estado para Asuntos del Hemisferio Occidental, Michael Kozak, se programó para las 3 de la tarde.</p>",2020-02-07 19:22:25,1581103345,1225862398856310787,/SoyFlordeMaria/status/1225862398856310787,337887913,Flor Reyes,
1082,True,['LRN'],"['https://pbs.twimg.com/media/EQMiweyWkAAfDVh.jpg', 'https://pbs.twimg.com/media/EQMiw0sXYAUdJdK.jpg']",False,False,0,[],,0,[],0,Lared1061,"#LRN La Fiscal General del MP, Consuelo Porras junto al Presidente Giammattei, sostienen reunión con representantes del Frente Ciudadano contra la Corrupción, en atención a la continuidad de la lucha contra la corrupción. pic.twitter.com/7wk3fLk0lj","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LRN?src=hash""><s>#</s><b>LRN</b></a> La Fiscal General del MP, Consuelo Porras junto al Presidente <strong>Giammattei</strong>, sostienen reunión con representantes del Frente Ciudadano contra la Corrupción, en atención a la continuidad de la lucha contra la corrupción. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/7wk3fLk0lj"">pic.twitter.com/7wk3fLk0lj</a></p>",2020-02-07 19:19:51,1581103191,1225861749540294657,/Lared1061/status/1225861749540294657,349270821,La Red,
