,has_media,hashtags,img_urls,is_replied,is_reply_to,likes,links,parent_tweet_id,replies,reply_to_users,retweets,screen_name,text,text_html,timestamp,timestamp_epochs,tweet_id,tweet_url,user_id,username,video_url
122,True,[],"['https://pbs.twimg.com/media/Eb3_kFEXYAIdcC9.jpg', 'https://pbs.twimg.com/media/Eb3_kNEXkAAL6pA.jpg', 'https://pbs.twimg.com/media/Eb3_kfNXsAAw-3-.jpg']",True,False,36,[],,10,[],19,5toPoderSM,"TODO BIEN...
PARA GIAMMATTEI

Después de 20 años en la política. pic.twitter.com/1uCps4KEv0","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">TODO BIEN...
PARA <strong>GIAMMATTEI</strong>

Después de 20 años en la política. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/1uCps4KEv0"">pic.twitter.com/1uCps4KEv0</a></p>",2020-07-01 22:42:03,1593643323,1278458875688165376,/5toPoderSM/status/1278458875688165376,1061444226242801664,5toPoder,
123,False,[],[],True,False,2,[],,1,[],0,Canchinflin13,Normalicemos dejar de decirle presidente a ese cerote de Giammattei.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Normalicemos dejar de decirle presidente a ese cerote de <strong>Giammattei</strong>.</p>",2020-07-01 22:35:14,1593642914,1278457160188526592,/Canchinflin13/status/1278457160188526592,337969397,Víctor,
124,False,"['LordPajas', 'DesobedienciaCivil', 'COVID19GT', 'CuarentenaExtendida', 'CuarentenaEterna']",[],True,False,5,[],,1,[],3,ChalioEl,"A Giammattei le va costar la presidencia tanta estupidez, si esto es malo, esperense ver gente hambrienta y desesperada, ver al burócrata exprimirlo con impuestos cuando usted ya no da más #LordPajas #DesobedienciaCivil #COVID19GT #CuarentenaExtendida #CuarentenaEterna","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">A <strong>Giammattei</strong> le va costar la presidencia tanta estupidez, si esto es malo, esperense ver gente hambrienta y desesperada, ver al burócrata exprimirlo con impuestos cuando usted ya no da más <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LordPajas?src=hash""><s>#</s><b>LordPajas</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DesobedienciaCivil?src=hash""><s>#</s><b>DesobedienciaCivil</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19GT?src=hash""><s>#</s><b>COVID19GT</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CuarentenaExtendida?src=hash""><s>#</s><b>CuarentenaExtendida</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CuarentenaEterna?src=hash""><s>#</s><b>CuarentenaEterna</b></a></p>",2020-07-01 22:30:01,1593642601,1278455849070006279,/ChalioEl/status/1278455849070006279,1243709599057948674,Chalío el libertario,
125,False,[],[],False,False,11,[],,0,[],3,MaruLuarca,Jimmy era el primer borracho de la nación. Giammattei es el primer edecan.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Jimmy era el primer borracho de la nación. <strong>Giammattei</strong> es el primer edecan.</p>",2020-07-01 22:29:23,1593642563,1278455690034647040,/MaruLuarca/status/1278455690034647040,317865314,Maru,
126,False,[],[],True,False,352,[],,8,[],121,MoratayaYoel,"Hugo Monroy no sólo alteró datos sobre el COVID-19, además ocultó información real sobre los casos positivos y los fallecimientos.

Lo más lamentable es que Alejandro Giammattei lo premió por su mediocridad y negligencia, dejándolo a cargo de la construcción de hospitales.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Hugo Monroy no sólo alteró datos sobre el COVID-19, además ocultó información real sobre los casos positivos y los fallecimientos.

Lo más lamentable es que Alejandro <strong>Giammattei</strong> lo premió por su mediocridad y negligencia, dejándolo a cargo de la construcción de hospitales.</p>",2020-07-01 22:26:36,1593642396,1278454990663794689,/MoratayaYoel/status/1278454990663794689,912692866669039617,Sergio Morataya.,
127,False,[],[],False,True,1,[],1278445244854525955,0,"[{'screen_name': 'CosenzaGustavo', 'user_id': '951930440495128576'}, {'screen_name': 'BrendaH2O66', 'user_id': '2282738017'}]",1,eRuizSoria,"Obviamente la responsabildad es de Giammattei y su gobierno por mentir, ocultar información, menospreciar la pandemia y mantener a funcionarios incapaces al frente la la lucha contra la enfermedad. ¡hasta nos dijo que nos fueramos a la playa y tomáramos dos acetaminofen.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Obviamente la responsabildad es de <strong>Giammattei</strong> y su gobierno por mentir, ocultar información, menospreciar la pandemia y mantener a funcionarios incapaces al frente la la lucha contra la enfermedad. ¡hasta nos dijo que nos fueramos a la playa y tomáramos dos acetaminofen.</p>",2020-07-01 22:24:22,1593642262,1278454427297472512,/eRuizSoria/status/1278454427297472512,2820980847,Erwin Ruiz Soria,
128,False,[],[],False,True,3,[],1278451387114950656,0,"[{'screen_name': 'vozdeltuit', 'user_id': '56183126'}]",2,solopoesia,"""Consecuencias""  Giammattei nombra a Dr.Monroy como coordinador para la construcción de 7 hospitales en GT.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">""Consecuencias""  <strong>Giammattei</strong> nombra a Dr.Monroy como coordinador para la construcción de 7 hospitales en GT.</p>",2020-07-01 22:20:25,1593642025,1278453431036981255,/solopoesia/status/1278453431036981255,149638016,Lucía Moran,
129,False,[],[],True,False,3,['https://lared.com.gt/giammattei-hizo-una-sorpresiva-donacion-a-los-bomberos-voluntarios-y-anuncia-la-compra-de-mas-escafandras/#.Xv0Lh_qZyT0.twitter'],,1,[],1,Lared1061,"Giammattei hizo una ""sorpresiva donación"" a los Bomberos Voluntarios y anuncia la compra de más escafandras | La Red https://lared.com.gt/giammattei-hizo-una-sorpresiva-donacion-a-los-bomberos-voluntarios-y-anuncia-la-compra-de-mas-escafandras/#.Xv0Lh_qZyT0.twitter …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Giammattei</strong> hizo una ""sorpresiva donación"" a los Bomberos Voluntarios y anuncia la compra de más escafandras | La Red <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://lared.com.gt/giammattei-hizo-una-sorpresiva-donacion-a-los-bomberos-voluntarios-y-anuncia-la-compra-de-mas-escafandras/#.Xv0Lh_qZyT0.twitter"" dir=""ltr"" href=""https://t.co/hwd0rEa7bS"" rel=""nofollow noopener"" target=""_blank"" title=""https://lared.com.gt/giammattei-hizo-una-sorpresiva-donacion-a-los-bomberos-voluntarios-y-anuncia-la-compra-de-mas-escafandras/#.Xv0Lh_qZyT0.twitter""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">lared.com.gt/giammattei-hiz</span><span class=""invisible"">o-una-sorpresiva-donacion-a-los-bomberos-voluntarios-y-anuncia-la-compra-de-mas-escafandras/#.Xv0Lh_qZyT0.twitter</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-07-01 22:17:48,1593641868,1278452774645137409,/Lared1061/status/1278452774645137409,349270821,La Red,
130,True,"['CANoticias', 'Nacionales']",['https://pbs.twimg.com/media/Eb35q0AWkAUenWl.png'],False,False,1,['https://bit.ly/2YSLos6'],,0,[],0,CanalAntigua,"#CANoticias #Nacionales 

Conoce el perfil del nuevo Ministro de Trabajo de Giammattei.

Estos son los detalles: https://bit.ly/2YSLos6 pic.twitter.com/MgCy0gMGzm","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CANoticias?src=hash""><s>#</s><b>CANoticias</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Nacionales?src=hash""><s>#</s><b>Nacionales</b></a> 

Conoce el perfil del nuevo Ministro de Trabajo de <strong>Giammattei</strong>.

Estos son los detalles: <a class=""twitter-timeline-link"" data-expanded-url=""https://bit.ly/2YSLos6"" dir=""ltr"" href=""https://t.co/JYo8NdApOJ"" rel=""nofollow noopener"" target=""_blank"" title=""https://bit.ly/2YSLos6""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bit.ly/2YSLos6</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/MgCy0gMGzm"">pic.twitter.com/MgCy0gMGzm</a></p>",2020-07-01 22:16:28,1593641788,1278452437242785792,/CanalAntigua/status/1278452437242785792,85436367,Canal Antigua,
131,False,[],[],False,False,0,['https://twitter.com/DrGiammattei/status/1278446707324395523'],,0,[],0,kennethmz,"El presidente Alejandro Giammattei comparte con los @BVoluntariosGT y @bomberosmuni.
Les deja mascarillas.
😷https://twitter.com/DrGiammattei/status/1278446707324395523 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">El presidente Alejandro <strong>Giammattei</strong> comparte con los <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""306279394"" dir=""ltr"" href=""/BVoluntariosGT""><s>@</s><b>BVoluntariosGT</b></a> y <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""404505766"" dir=""ltr"" href=""/bomberosmuni""><s>@</s><b>bomberosmuni</b></a>.
Les deja mascarillas.
<img alt=""😷"" aria-label=""Emoji: Cara con máscara médica"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f637.png"" title=""Cara con máscara médica""/><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/DrGiammattei/status/1278446707324395523"" dir=""ltr"" href=""https://t.co/25vOEAsSYM"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/DrGiammattei/status/1278446707324395523""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/DrGiammattei/s</span><span class=""invisible"">tatus/1278446707324395523</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-07-01 22:16:06,1593641766,1278452344322220034,/kennethmz/status/1278452344322220034,111039982,Kenneth Monzón 🇬🇹,
132,False,[],[],False,False,0,['https://twitter.com/vozdeltuit/status/1278451387114950656'],,0,[],0,Floustty,Aaaa pero giammattei lo premio con otro hueso bien carnudito  para que siga haciendo fiesta. https://twitter.com/vozdeltuit/status/1278451387114950656 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Aaaa pero <strong>giammattei</strong> lo premio con otro hueso bien carnudito  para que siga haciendo fiesta. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/vozdeltuit/status/1278451387114950656"" dir=""ltr"" href=""https://t.co/h0FM2FcgC5"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/vozdeltuit/status/1278451387114950656""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/vozdeltuit/sta</span><span class=""invisible"">tus/1278451387114950656</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-07-01 22:15:49,1593641749,1278452273820073991,/Floustty/status/1278452273820073991,3416713213,Floustty,
133,False,[],[],False,False,0,[],,0,[],0,OmarMartinezS1,Ahora que ya no somos 3er país seguro. Algún periodista le preguntará a Giammattei si terminaron de analizar ese acuerdo.  Lo dijo antes de tomar posesión.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Ahora que ya no somos 3er país seguro. Algún periodista le preguntará a <strong>Giammattei</strong> si terminaron de analizar ese acuerdo.  Lo dijo antes de tomar posesión.</p>",2020-07-01 22:14:26,1593641666,1278451928733810689,/OmarMartinezS1/status/1278451928733810689,1339571660,Omar Martinez S.,
134,False,[],[],False,False,1,['https://twitter.com/ericcolchonero/status/1278426098762743808'],,0,[],0,Floustty,"Y giammattei cada día más indiferente, ahora es  cuando las medidas deberían de ser extremas, lejos de eso, ya se están atreviéndo a hablar de reabrir el país. Que  tal. https://twitter.com/ericcolchonero/status/1278426098762743808 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Y <strong>giammattei</strong> cada día más indiferente, ahora es  cuando las medidas deberían de ser extremas, lejos de eso, ya se están atreviéndo a hablar de reabrir el país. Que  tal. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/ericcolchonero/status/1278426098762743808"" dir=""ltr"" href=""https://t.co/mfo8S0ge8F"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/ericcolchonero/status/1278426098762743808""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/ericcolchonero</span><span class=""invisible"">/status/1278426098762743808</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-07-01 22:07:58,1593641278,1278450299720667136,/Floustty/status/1278450299720667136,3416713213,Floustty,
135,False,[],[],False,True,1,[],1278445244854525955,0,"[{'screen_name': 'CosenzaGustavo', 'user_id': '951930440495128576'}]",0,FalconDio,Y ese alguien tiene nombre y apellidos: ALEJANDRO GIAMMATTEI FALLA.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Y ese alguien tiene nombre y apellidos: ALEJANDRO <strong>GIAMMATTEI</strong> FALLA.</p>",2020-07-01 22:06:28,1593641188,1278449923416043522,/FalconDio/status/1278449923416043522,1053509149974245377,Dio Falcon,
136,False,[],[],True,False,1225,[],,217,[],531,sergistack,"¿USAS GOOGLE CHROME?

Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga).

La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">¿USAS GOOGLE CHROME?

Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga).

La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.</p>",2020-03-28 20:07:18,1585426038,1243993087531266049,/sergistack/status/1243993087531266049,272910982,Sergi Stack,
137,True,[],['https://pbs.twimg.com/media/Eb328WUX0AEw6yQ.png'],True,False,15,[],,11,[],0,CanalAntigua,"Presidente Giammattei entregó a los cuerpos de socorro mascarillas donadas por la República de China (Taiwán).

Vía: @DrGiammatteipic.twitter.com/rJnI0oZZSe","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Presidente <strong>Giammattei</strong> entregó a los cuerpos de socorro mascarillas donadas por la República de China (Taiwán).

Vía: <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""187793278"" dir=""ltr"" href=""/DrGiammattei""><s>@</s><b>DrGiammattei</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/rJnI0oZZSe"">pic.twitter.com/rJnI0oZZSe</a></p>",2020-07-01 22:04:45,1593641085,1278449488064020480,/CanalAntigua/status/1278449488064020480,85436367,Canal Antigua,
138,False,"['CoronavirusGT', 'LordPajas']",[],False,False,16,[],,0,[],8,carlosanchezurd,"915 casos positivos al elevar  la cantidad de pruebas. Ahora entendemos la resistencia para incrementarlas. Eso sí, cada domingo un pueblo engañado tiene que hacerse el que se siente más tranquilo por “Fe” mientras él saqueó viene de Cacif y Giammattei #CoronavirusGT #LordPajas","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">915 casos positivos al elevar  la cantidad de pruebas. Ahora entendemos la resistencia para incrementarlas. Eso sí, cada domingo un pueblo engañado tiene que hacerse el que se siente más tranquilo por “Fe” mientras él saqueó viene de Cacif y <strong>Giammattei</strong> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CoronavirusGT?src=hash""><s>#</s><b>CoronavirusGT</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LordPajas?src=hash""><s>#</s><b>LordPajas</b></a></p>",2020-07-01 21:59:57,1593640797,1278448283325812738,/carlosanchezurd/status/1278448283325812738,816494229870563328,Carlos Sanchez Alfaro,
139,False,[],[],False,False,3,['https://indagadorgt.com/2020/07/01/el-fin-del-covidiano-esta-cerca/'],,0,[],0,AntonHzGt,"¿QUÉ TIENEN EN COMÚN MARIANO GÁLVEZ Y GIAMMATTEI?

¿El fin del covidiano está cerca? https://indagadorgt.com/2020/07/01/el-fin-del-covidiano-esta-cerca/ … a través de @IndagadorSVC","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">¿QUÉ TIENEN EN COMÚN MARIANO GÁLVEZ Y <strong>GIAMMATTEI</strong>?

¿El fin del covidiano está cerca? <a class=""twitter-timeline-link"" data-expanded-url=""https://indagadorgt.com/2020/07/01/el-fin-del-covidiano-esta-cerca/"" dir=""ltr"" href=""https://t.co/lWZBP17M1s"" rel=""nofollow noopener"" target=""_blank"" title=""https://indagadorgt.com/2020/07/01/el-fin-del-covidiano-esta-cerca/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">indagadorgt.com/2020/07/01/el-</span><span class=""invisible"">fin-del-covidiano-esta-cerca/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> a través de <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1138160572044914689"" dir=""ltr"" href=""/IndagadorSVC""><s>@</s><b>IndagadorSVC</b></a></p>",2020-07-01 21:59:01,1593640741,1278448046758600705,/AntonHzGt/status/1278448046758600705,1125775275948695554,Anthon Gallegos,
140,True,[],['https://pbs.twimg.com/media/Eb31iKnWkAUgtdr.jpg'],False,False,1,[],,0,[],0,wijor,"915 casos de 2374
Pruebas. 
Muere 1 niño de 17 meses.

Noten los errores del Ministerio de Salud Pública y Asistencia Social en la anterior administración pero el presidente Alejandro Giammattei sale felicitándoles @DrGiammatteipic.twitter.com/PLv2pMYvl8","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">915 casos de 2374
Pruebas. 
Muere 1 niño de 17 meses.

Noten los errores del Ministerio de Salud Pública y Asistencia Social en la anterior administración pero el presidente Alejandro <strong>Giammattei</strong> sale felicitándoles <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""187793278"" dir=""ltr"" href=""/DrGiammattei""><s>@</s><b>DrGiammattei</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/PLv2pMYvl8"">pic.twitter.com/PLv2pMYvl8</a></p>",2020-07-01 21:58:12,1593640692,1278447841095159808,/wijor/status/1278447841095159808,1079738629579264002,wijors,
141,False,[],[],False,False,0,['https://www.instagram.com/p/CCHXP6OAKx2/?igshid=1abrc82dpt1qh'],,0,[],0,ElDigitalGT,"Destituyen a Alberto Lobos Madrid como Ministro de Trabajo, asume nueva cúpula 

Por @Simeyliciousgt - Periodista 

El Presidente Alejandro Giammattei ha nombrado como nuevo Ministro de Trabajo y Previsión Social a… https://www.instagram.com/p/CCHXP6OAKx2/?igshid=1abrc82dpt1qh …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Destituyen a Alberto Lobos Madrid como Ministro de Trabajo, asume nueva cúpula 

Por <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""252695872"" dir=""ltr"" href=""/Simeyliciousgt""><s>@</s><b>Simeyliciousgt</b></a> - Periodista 

El Presidente Alejandro <strong>Giammattei</strong> ha nombrado como nuevo Ministro de Trabajo y Previsión Social a… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/CCHXP6OAKx2/?igshid=1abrc82dpt1qh"" dir=""ltr"" href=""https://t.co/mAxVGI1iGz"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/CCHXP6OAKx2/?igshid=1abrc82dpt1qh""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/CCHXP6OAKx2/</span><span class=""invisible"">?igshid=1abrc82dpt1qh</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-07-01 21:46:08,1593639968,1278444803102031873,/ElDigitalGT/status/1278444803102031873,1021439082512232449,El Digital GT,
142,False,[],[],False,False,1,['https://www.lavanguardia.com/politica/20200701/482048571038/guatemala-releva-a-ministro-de-trabajo-cuarto-cambio-de-gabinete-en-170-dias.html'],,0,[],0,EmilianoCS,"En 170 días, el Gobierno de Giammattei suma cuatro exministros y al menos 11 exviceministros. Ah, sí, también un exdirector de la policía y un exsecretario de Comunicación Social.
😐
https://www.lavanguardia.com/politica/20200701/482048571038/guatemala-releva-a-ministro-de-trabajo-cuarto-cambio-de-gabinete-en-170-dias.html …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">En 170 días, el Gobierno de <strong>Giammattei</strong> suma cuatro exministros y al menos 11 exviceministros. Ah, sí, también un exdirector de la policía y un exsecretario de Comunicación Social.
<img alt=""😐"" aria-label=""Emoji: Cara neutra"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f610.png"" title=""Cara neutra""/>
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.lavanguardia.com/politica/20200701/482048571038/guatemala-releva-a-ministro-de-trabajo-cuarto-cambio-de-gabinete-en-170-dias.html"" dir=""ltr"" href=""https://t.co/P2jZf5NHIy"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.lavanguardia.com/politica/20200701/482048571038/guatemala-releva-a-ministro-de-trabajo-cuarto-cambio-de-gabinete-en-170-dias.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">lavanguardia.com/politica/20200</span><span class=""invisible"">701/482048571038/guatemala-releva-a-ministro-de-trabajo-cuarto-cambio-de-gabinete-en-170-dias.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-07-01 21:45:36,1593639936,1278444671698644998,/EmilianoCS/status/1278444671698644998,23911784,Emiliano Castro Sáenz,
143,False,[],[],False,True,1,[],1278395662284009476,0,"[{'screen_name': 'ArnulfoAgustinG', 'user_id': '1242589153948241927'}, {'screen_name': 'sonora969', 'user_id': '235605750'}]",0,MT_alvarez90,"Muchas de esas vidas pudieron haberse salvado si se ejecutara el presupuesto y hubiera donde atenderlos. 

Malditos giammattei y monroy.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Muchas de esas vidas pudieron haberse salvado si se ejecutara el presupuesto y hubiera donde atenderlos. 

Malditos <strong>giammattei</strong> y monroy.</p>",2020-07-01 21:43:37,1593639817,1278444169728532486,/MT_alvarez90/status/1278444169728532486,2308056361,Mark_alvarez,
144,False,[],[],False,False,4,['https://twitter.com/Cespina_elP/status/1278375520175042560'],,0,[],2,Ale_Mafaldologa,De las 1as promesas de Giammattei en campaña fue mostrar el dichoso tratado. Nunca lo vimos y ya hizo tanto daño. ¿Qué va a pasar a los niños enjaulados? https://twitter.com/Cespina_elP/status/1278375520175042560 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">De las 1as promesas de <strong>Giammattei</strong> en campaña fue mostrar el dichoso tratado. Nunca lo vimos y ya hizo tanto daño. ¿Qué va a pasar a los niños enjaulados? <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/Cespina_elP/status/1278375520175042560"" dir=""ltr"" href=""https://t.co/nMk3J2P5U8"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/Cespina_elP/status/1278375520175042560""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/Cespina_elP/st</span><span class=""invisible"">atus/1278375520175042560</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-07-01 21:19:44,1593638384,1278438161471897602,/Ale_Mafaldologa/status/1278438161471897602,118883468,🔎 ஐεïз 𝓛𝓪 𝓜𝓪𝓯𝓪𝓵𝓭𝓸𝓵𝓸𝓰𝓪 ஐεïз 🔎,
145,False,[],[],False,True,2,[],1278314297492484096,0,"[{'screen_name': 'MPguatemala', 'user_id': '609174347'}, {'screen_name': 'prensa_libre', 'user_id': '38687143'}]",0,SantizoBilly,"Ya que Giammattei está sólo ganas cambiando ministros, sería bueno que busque un mejor jefe del MP.  Difícil pero no imposible!!!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Ya que <strong>Giammattei</strong> está sólo ganas cambiando ministros, sería bueno que busque un mejor jefe del MP.  Difícil pero no imposible!!!</p>",2020-07-01 21:18:48,1593638328,1278437926200913926,/SantizoBilly/status/1278437926200913926,980664413647724544,Billy Santizo,
146,False,[],[],False,True,1,[],1278406567382126595,0,"[{'screen_name': 'DrGiammattei', 'user_id': '187793278'}, {'screen_name': 'MINTRABAJOGuate', 'user_id': '502117040'}]",1,RODASBYRON,"Señor Giammattei usted es lo peor que le pudo pasar a Guatemala pensamos que con Jimmy Morales habiamos tocado fondo, pero su cinismo, hiprocrecia, servilismo e ineptitud es peor que la de su predecesor, el pais en crisis y usted no hace nada...","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Señor <strong>Giammattei</strong> usted es lo peor que le pudo pasar a Guatemala pensamos que con Jimmy Morales habiamos tocado fondo, pero su cinismo, hiprocrecia, servilismo e ineptitud es peor que la de su predecesor, el pais en crisis y usted no hace nada...</p>",2020-07-01 21:16:42,1593638202,1278437399761166336,/RODASBYRON/status/1278437399761166336,384655827,Edu Rodas,
147,False,[],[],False,True,0,[],1278406567382126595,0,"[{'screen_name': 'DrGiammattei', 'user_id': '187793278'}, {'screen_name': 'MINTRABAJOGuate', 'user_id': '502117040'}]",0,PabloElopgt,"Llenando de mierda a gente relacionada con delincuentes, el presidente generado por un fraude haciendo de las suyas, ya basta Giammattei, es el colmo, récorda quien te puso, deja de coquetear con esa izquierda asquerosa","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Llenando de mierda a gente relacionada con delincuentes, el presidente generado por un fraude haciendo de las suyas, ya basta <strong>Giammattei</strong>, es el colmo, récorda quien te puso, deja de coquetear con esa izquierda asquerosa</p>",2020-07-01 21:13:30,1593638010,1278436591673974786,/PabloElopgt/status/1278436591673974786,860636340802777090,Pablo López,
