,has_media,hashtags,img_urls,is_replied,is_reply_to,likes,links,parent_tweet_id,replies,reply_to_users,retweets,screen_name,text,text_html,timestamp,timestamp_epochs,tweet_id,tweet_url,user_id,username,video_url
533,False,[],[],True,False,1,[],,2,[],0,Capriel_Armando,"Menos mal nos tocó el virus con Giammattei, Jimmy ya se hubiera infectado. Para todo era mula.  😂","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Menos mal nos tocó el virus con <strong>Giammattei</strong>, Jimmy ya se hubiera infectado. Para todo era mula.  <img alt=""😂"" aria-label=""Emoji: Cara con lágrimas de alegría"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Cara con lágrimas de alegría""/></p>",2020-03-15 19:13:39,1584299619,1239268540953264129,/Capriel_Armando/status/1239268540953264129,123401238,Armando Líos ®™,
534,False,[],[],False,True,0,[],1239001922759163905,0,"[{'screen_name': 'DrGiammattei', 'user_id': '187793278'}]",0,erwingarciaros,Dios bendiga al Presidente dr Giammattei y que le valga madre los mensajes de la gente mierda que está siempre buscando lo negativo,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Dios bendiga al Presidente dr <strong>Giammattei</strong> y que le valga madre los mensajes de la gente mierda que está siempre buscando lo negativo</p>",2020-03-15 18:56:59,1584298619,1239264348691992584,/erwingarciaros/status/1239264348691992584,720801619953131525,Erwin Garcia,
535,False,[],[],False,False,1,[],,0,[],0,Canchinflin13,Dice Giammattei que hay que estar atentos a lo que diga la fuente de Chicola.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Dice <strong>Giammattei</strong> que hay que estar atentos a lo que diga la fuente de Chicola.</p>",2020-03-15 18:50:29,1584298229,1239262710820454403,/Canchinflin13/status/1239262710820454403,337969397,Víctor,
536,True,[],['https://pbs.twimg.com/media/ETK6FohXkAApsJU.jpg'],False,False,1,['https://mailchi.mp/gazeta/giammattei-autoritarismo-y-desgobierno'],,0,[],0,gazetagt,"Giammattei, autoritarismo y desgobierno - ¡No se pierdan nuestra edición dominical con textos por demás interesantes! (Imagen de Salomón, tomada de la Prensa Gráfica). [¡Suscríbanse a nuestro boletín!] https://mailchi.mp/gazeta/giammattei-autoritarismo-y-desgobierno …pic.twitter.com/gKmFaTUGwK","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Giammattei</strong>, autoritarismo y desgobierno - ¡No se pierdan nuestra edición dominical con textos por demás interesantes! (Imagen de Salomón, tomada de la Prensa Gráfica). [¡Suscríbanse a nuestro boletín!] <a class=""twitter-timeline-link"" data-expanded-url=""https://mailchi.mp/gazeta/giammattei-autoritarismo-y-desgobierno"" dir=""ltr"" href=""https://t.co/YAJSqjMot3"" rel=""nofollow noopener"" target=""_blank"" title=""https://mailchi.mp/gazeta/giammattei-autoritarismo-y-desgobierno""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">mailchi.mp/gazeta/giammat</span><span class=""invisible"">tei-autoritarismo-y-desgobierno</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/gKmFaTUGwK"">pic.twitter.com/gKmFaTUGwK</a></p>",2020-03-15 18:29:36,1584296976,1239257454812237825,/gazetagt/status/1239257454812237825,892587675114500096,gAZeta,
537,False,[],[],False,True,0,[],1238171210204303362,0,"[{'screen_name': 'HHwolley', 'user_id': '3259461116'}, {'screen_name': 'MironRaquel', 'user_id': '905514419941203968'}]",0,RossittoChris,"🤣🤣🤣
Al Giammattei también se le cuela el agua... así que cuidado, porque los DDHH pueden quedar evidenciados por lo que son realmente: Derechos para la izquierda y no para la Derecha.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><img alt=""🤣"" aria-label=""Emoji: Rodando por el suelo de risa"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f923.png"" title=""Rodando por el suelo de risa""/><img alt=""🤣"" aria-label=""Emoji: Rodando por el suelo de risa"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f923.png"" title=""Rodando por el suelo de risa""/><img alt=""🤣"" aria-label=""Emoji: Rodando por el suelo de risa"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f923.png"" title=""Rodando por el suelo de risa""/>
Al <strong>Giammattei</strong> también se le cuela el agua... así que cuidado, porque los DDHH pueden quedar evidenciados por lo que son realmente: Derechos para la izquierda y no para la Derecha.</p>",2020-03-15 18:02:26,1584295346,1239250620068003844,/RossittoChris/status/1239250620068003844,1036620609785081857,Chris Rossitto,
538,False,[],[],False,False,0,[],,0,[],0,WendyC___,"¿Y si Jimmy ya sabía que el coronavirus venía, y por eso solo le dejó un rollo de papel toilet a Giammattei en casa presidencial? 
Ahora todo tiene sentido.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">¿Y si Jimmy ya sabía que el coronavirus venía, y por eso solo le dejó un rollo de papel toilet a <strong>Giammattei</strong> en casa presidencial? 
Ahora todo tiene sentido.</p>",2020-03-15 17:58:10,1584295090,1239249547437670401,/WendyC___/status/1239249547437670401,333559965,Wendy sin Peter Pan.,
539,False,[],[],False,False,0,['https://twitter.com/santizombie97/status/1238969304588193792'],,0,[],0,In_MyRemains,"Yo por eso lo sentí feo ayer que Giammattei Habló.

Mi vida lleva meses siendo de sedentarismo solitario. Apenas comenzaba a activarme otra vez https://twitter.com/santizombie97/status/1238969304588193792 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Yo por eso lo sentí feo ayer que <strong>Giammattei</strong> Habló.

Mi vida lleva meses siendo de sedentarismo solitario. Apenas comenzaba a activarme otra vez <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/santizombie97/status/1238969304588193792"" dir=""ltr"" href=""https://t.co/FZZhtOO31J"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/santizombie97/status/1238969304588193792""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/santizombie97/</span><span class=""invisible"">status/1238969304588193792</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-03-15 17:53:11,1584294791,1239248291717697536,/In_MyRemains/status/1239248291717697536,390436097,Fernando...,
540,False,[],[],False,False,0,[],,0,[],0,luisgovalle,"@DrGiammattei buen día señor Giammattei, gracias por tomar las medidas hasta ahora, pero creo que tienen que ser más severas para no terminar como otros países encerrados. Por favor.  Gracias.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""187793278"" dir=""ltr"" href=""/DrGiammattei""><s>@</s><b>DrGiammattei</b></a> buen día señor <strong>Giammattei</strong>, gracias por tomar las medidas hasta ahora, pero creo que tienen que ser más severas para no terminar como otros países encerrados. Por favor.  Gracias.</p>",2020-03-15 17:52:28,1584294748,1239248112327286789,/luisgovalle/status/1239248112327286789,1191466290,Luis Manuel,
541,False,[],[],True,True,0,[],1238879438705737729,1,"[{'screen_name': 'ChocochavoGuate', 'user_id': '2753106872'}]",0,papo_ruiz,Yo creí que el Dr. Giammattei era quien tomaba las iniciativas del GOBIERNO DR. PERO YA SE JODIO. A ESTE GRUPO ORGANIZADO DE TERRORISMO JUDICIAL NO LE HACE HUEVOS. CON EL ESTADO DE CALAMIDAD IMPONGA ESTADO DE SITIO Y SE DRSHACE DE ESTÁ PARTIDA DE HIJAS DE MIL PUTAS. AHORA JEFAS.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Yo creí que el Dr. <strong>Giammattei</strong> era quien tomaba las iniciativas del GOBIERNO DR. PERO YA SE JODIO. A ESTE GRUPO ORGANIZADO DE TERRORISMO JUDICIAL NO LE HACE HUEVOS. CON EL ESTADO DE CALAMIDAD IMPONGA ESTADO DE SITIO Y SE DRSHACE DE ESTÁ PARTIDA DE HIJAS DE MIL PUTAS. AHORA JEFAS.</p>",2020-03-15 17:51:28,1584294688,1239247857795948545,/papo_ruiz/status/1239247857795948545,2494912631,Papo Ruiz,
542,False,[],[],False,False,3,[],,0,[],2,alberto17793521,"Guatemala en una,semana construyo hospital de 3000 camas.1000 más que el mejor de latinoamerica  que se construye en el salvador.con fondos propios del gobierno  y ayuda internacional.dice el presidente Giammattei que les costó 1 millon.sin amenazar  al congreso. Que eficiencia.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Guatemala en una,semana construyo hospital de 3000 camas.1000 más que el mejor de latinoamerica  que se construye en el salvador.con fondos propios del gobierno  y ayuda internacional.dice el presidente <strong>Giammattei</strong> que les costó 1 millon.sin amenazar  al congreso. Que eficiencia.</p>",2020-03-25 23:52:41,1585180361,1242962640273629185,/alberto17793521/status/1242962640273629185,2456937708,alberto rivera,
543,False,[],[],False,True,0,[],1242902572614238217,0,"[{'screen_name': 'BettyMarroquin9', 'user_id': '1371657499'}, {'screen_name': 'culitobravo', 'user_id': '821354957601390592'}]",0,marcastgt,"Brillante asesor Bruni? El que le fue a pedir dinero a los Narcos y no le dio nada a Giammattei, por lo que genero que se pelearan? Nombre Betty, no haga esos comentarios. Me gustaba más cuando iba de candidata de Vice con el gran Diputado Galdámez.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Brillante asesor Bruni? El que le fue a pedir dinero a los Narcos y no le dio nada a <strong>Giammattei</strong>, por lo que genero que se pelearan? Nombre Betty, no haga esos comentarios. Me gustaba más cuando iba de candidata de Vice con el gran Diputado Galdámez.</p>",2020-03-25 23:38:47,1585179527,1242959145319399426,/marcastgt/status/1242959145319399426,1175108514114658304,Mari Castellanos,
544,False,[],[],True,False,45,[],,2,[],8,marielosav,"Reflexiones de la tarde:
Ser periodistas no los hace expertos en todo. 
Siempre/mejor escuchen y lean a los epidemiólogos y médicos (obviamente no a Giammattei).","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Reflexiones de la tarde:
Ser periodistas no los hace expertos en todo. 
Siempre/mejor escuchen y lean a los epidemiólogos y médicos (obviamente no a <strong>Giammattei</strong>).</p>",2020-03-25 23:25:28,1585178728,1242955790446706689,/marielosav/status/1242955790446706689,1343056614,María Aguilar V.,
545,False,[],[],False,False,2,[],,0,[],0,CerdoCapitalis,"En feisbuc andan celebrando por que Giammattei dijo que se recuperaron cuatro pacientes infectados, pobres creen en todo lo que les dice el gobierno.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">En feisbuc andan celebrando por que <strong>Giammattei</strong> dijo que se recuperaron cuatro pacientes infectados, pobres creen en todo lo que les dice el gobierno.</p>",2020-03-25 23:11:51,1585177911,1242952365025693696,/CerdoCapitalis/status/1242952365025693696,1220089221429583873,Daniel,
546,False,[],[],True,True,1,[],1242948420391878661,1,"[{'screen_name': 'reenatocq__', 'user_id': '1010379412196462592'}]",1,Avila_Fee,"Igualar el nivel de Jimmy está pisado, pero desde antes que iniciara la gestión Giammattei sabía que es más de lo mismo, que sus acciones en esta crisis en algún momento parecieron buenas, pues es su trabajo y le duraron poco, pero ya verás que acabará siendo lo mismo o peor.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Igualar el nivel de Jimmy está pisado, pero desde antes que iniciara la gestión <strong>Giammattei</strong> sabía que es más de lo mismo, que sus acciones en esta crisis en algún momento parecieron buenas, pues es su trabajo y le duraron poco, pero ya verás que acabará siendo lo mismo o peor.</p>",2020-03-25 23:03:33,1585177413,1242950275662581760,/Avila_Fee/status/1242950275662581760,448422305,Luis Avila,
547,False,[],[],True,True,0,[],1242947741136928768,1,"[{'screen_name': 'gordonezjonama', 'user_id': '176262704'}]",0,ValadezOu,"Mira mi querido Crema.... admiro la fuerza de Giammattei más porque tiene Esclerosis y créeme que sé perfectamente que es esa enfermedad..... pero lo peor que pueden hacer es minimizar los casos , él sabe que con la cantidad de pruebas que están haciendo da un dato no correcto 🤷🏻‍♂️","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Mira mi querido Crema.... admiro la fuerza de <strong>Giammattei</strong> más porque tiene Esclerosis y créeme que sé perfectamente que es esa enfermedad..... pero lo peor que pueden hacer es minimizar los casos , él sabe que con la cantidad de pruebas que están haciendo da un dato no correcto <img alt=""🤷🏻‍♂️"" aria-label=""Emoji: Hombre encogiendo los hombros (tono de piel claro)"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f937-1f3fb-200d-2642-fe0f.png"" title=""Hombre encogiendo los hombros (tono de piel claro)""/></p>",2020-03-25 23:01:58,1585177318,1242949878168326144,/ValadezOu/status/1242949878168326144,1625276652,Rodrigo Valadez,
548,False,[],[],True,False,1,['https://twitter.com/Yearsof100/status/1242466860110659585'],,2,[],0,alvaingenieros,"Putin presidente de Rusia es el primer presidente en el mundo con huevos de acero en ir a visitar a los enfermos, a los que agonizan por el corona virus.
Giammattei de Guatemala construye un hospital el tiempo récord y barato.
Mientras tanto bukele conversa con rapero residente. https://twitter.com/Yearsof100/status/1242466860110659585 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Putin presidente de Rusia es el primer presidente en el mundo con huevos de acero en ir a visitar a los enfermos, a los que agonizan por el corona virus.
<strong>Giammattei</strong> de Guatemala construye un hospital el tiempo récord y barato.
Mientras tanto bukele conversa con rapero residente. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/Yearsof100/status/1242466860110659585"" dir=""ltr"" href=""https://t.co/sXkYsmmc6D"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/Yearsof100/status/1242466860110659585""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/Yearsof100/sta</span><span class=""invisible"">tus/1242466860110659585</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-03-25 22:57:54,1585177074,1242948853869031434,/alvaingenieros/status/1242948853869031434,805509020274618369,A&G Consulting,
549,False,[],[],True,False,3,[],,1,[],1,reenatocq__,Solo porque Giammattei es mejor que sus antecesores no lo hace buen presidente. Change my mind,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Solo porque <strong>Giammattei</strong> es mejor que sus antecesores no lo hace buen presidente. Change my mind</p>",2020-03-25 22:56:10,1585176970,1242948420391878661,/reenatocq__/status/1242948420391878661,1010379412196462592,Re,
550,False,[],[],True,False,24,[],,5,[],8,gordonezjonama,"Tengo la impresión que algunos guatemaltecos, quisieran que las acciones del Presidente Giammattei en contra del Coronavirus, fracasaran.
Es terrible esa actitud. A favor de quién están? Qué les sucede paisanos?, Porqué actúan de esa manera?
Necesitamos estar unidos.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Tengo la impresión que algunos guatemaltecos, quisieran que las acciones del Presidente <strong>Giammattei</strong> en contra del Coronavirus, fracasaran.
Es terrible esa actitud. A favor de quién están? Qué les sucede paisanos?, Porqué actúan de esa manera?
Necesitamos estar unidos.</p>",2020-03-25 22:53:28,1585176808,1242947741136928768,/gordonezjonama/status/1242947741136928768,176262704,🇬🇹Guillermo Ordóñez-Jonama,
551,False,[],[],True,False,3,[],,1,[],0,TayloreMachine,Hoy si le hice caso a Giammattei y limpié mi cuarto,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Hoy si le hice caso a <strong>Giammattei</strong> y limpié mi cuarto</p>",2020-03-25 22:51:00,1585176660,1242947118630875137,/TayloreMachine/status/1242947118630875137,332590802,Taylore Machine,
552,False,[],[],False,True,0,[],1242898195010723840,0,"[{'screen_name': 'MinSaludGuate', 'user_id': '989532019'}]",0,gordonezjonama,"Me satisface la recuperación de los cuatro guatemaltecos.
Felicitaciones al Presidente Giammattei, Médicos y personal Paramédico.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Me satisface la recuperación de los cuatro guatemaltecos.
Felicitaciones al Presidente <strong>Giammattei</strong>, Médicos y personal Paramédico.</p>",2020-03-25 22:45:52,1585176352,1242945825057255429,/gordonezjonama/status/1242945825057255429,176262704,🇬🇹Guillermo Ordóñez-Jonama,
553,False,[],[],False,False,16,[],,0,[],3,AndaSolo4,"Los pueblos que hemos elegido gobiernos de ""derecha negacionista"" como el de Giammattei, el de Bolsonaro y el de Trump, seremos los más afectados por el COVID19.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Los pueblos que hemos elegido gobiernos de ""derecha negacionista"" como el de <strong>Giammattei</strong>, el de Bolsonaro y el de Trump, seremos los más afectados por el COVID19.</p>",2020-03-25 22:33:43,1585175623,1242942770274283520,/AndaSolo4/status/1242942770274283520,1006722075984384000,Pizote_Solo,
554,False,['NoRentablesFC'],[],True,False,80,[],,3,[],30,Profealmejagt,"Comunicaciones dona sus utilidades de su última taquilla, Giammattei tiene Q. 300 más para operar #NoRentablesFC","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Comunicaciones dona sus utilidades de su última taquilla, <strong>Giammattei</strong> tiene Q. 300 más para operar <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NoRentablesFC?src=hash""><s>#</s><b>NoRentablesFC</b></a></p>",2020-03-25 22:29:30,1585175370,1242941707752267777,/Profealmejagt/status/1242941707752267777,397698221,Ever Hugo Almeja,
555,False,[],[],False,True,0,[],1242851169208336386,0,"[{'screen_name': 'ChapudoSV', 'user_id': '2494318866'}]",0,JoseRob65086278,"Excelente trabajo el que está haciendo el Dr. Giammattei,cero populismo!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Excelente trabajo el que está haciendo el Dr. <strong>Giammattei</strong>,cero populismo!</p>",2020-03-25 22:10:22,1585174222,1242936891441283072,/JoseRob65086278/status/1242936891441283072,892789725463027712,Jose Roberto Sanchez,
556,False,[],[],False,False,1,[],,0,[],0,eechivalan,"Me di una vuelta por Facebook, y las personas pueees:
Creen que ya se controló el Coronavirus.
Que somos una potencia espiritual.
Y que Giammattei es el nuevo héroe nacional.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Me di una vuelta por Facebook, y las personas pueees:
Creen que ya se controló el Coronavirus.
Que somos una potencia espiritual.
Y que <strong>Giammattei</strong> es el nuevo héroe nacional.</p>",2020-03-25 22:05:01,1585173901,1242935546009305093,/eechivalan/status/1242935546009305093,2581468519,Elizabeth,
557,False,[],[],False,True,0,[],1242882016414236674,0,"[{'screen_name': 'SoyPuul', 'user_id': '3105551791'}]",0,Marco_Norales,Sino diré Giammattei hijo de puta te detesto. 🥴😂,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Sino diré <strong>Giammattei</strong> hijo de puta te detesto. <img alt=""🥴"" aria-label=""Emoji: Cara de mareo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f974.png"" title=""Cara de mareo""/><img alt=""😂"" aria-label=""Emoji: Cara con lágrimas de alegría"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Cara con lágrimas de alegría""/></p>",2020-03-25 21:49:52,1585172992,1242931732866793472,/Marco_Norales/status/1242931732866793472,457105106,Marcxxx,
558,False,[],[],False,True,3,[],1242591514745884679,0,"[{'screen_name': 'estuardinho10', 'user_id': '602374009'}]",0,AArqs,Esa barriga de Giammattei ya esta casi igual a la del zepelinon Ligorria.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Esa barriga de <strong>Giammattei</strong> ya esta casi igual a la del zepelinon Ligorria.</p>",2020-03-25 21:42:22,1585172542,1242929848118624259,/AArqs/status/1242929848118624259,2425523225,UTOPIA ARQUITECTOS,
559,False,[],[],False,True,2,[],1242928715643981824,0,"[{'screen_name': 'josejoaking', 'user_id': '12406922'}]",0,monymmorales,"Ese, Trump, AMLO y Giammattei son de otro mundo 🙄","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Ese, Trump, AMLO y <strong>Giammattei</strong> son de otro mundo <img alt=""🙄"" aria-label=""Emoji: Rostro con ojos girando"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f644.png"" title=""Rostro con ojos girando""/></p>",2020-03-25 21:40:05,1585172405,1242929273264095232,/monymmorales/status/1242929273264095232,976875408,Mony,
560,True,['Guatemala'],['https://pbs.twimg.com/media/ET_Eju9XsAI89G2.jpg'],False,False,0,[],,0,[],0,106_1RadioChapa,"#Guatemala 

El presidente Alejandro Giammattei informó de tres nuevos casos de covid-19, por lo que la cifra de infectados subió a 24 de los cuales uno de ellos ha fallecido. Sin embargo también anunció que 4 pacientes se han recuperado. pic.twitter.com/NngLHJz9lL","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Guatemala?src=hash""><s>#</s><b>Guatemala</b></a> 

El presidente Alejandro <strong>Giammattei</strong> informó de tres nuevos casos de covid-19, por lo que la cifra de infectados subió a 24 de los cuales uno de ellos ha fallecido. Sin embargo también anunció que 4 pacientes se han recuperado. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/NngLHJz9lL"">pic.twitter.com/NngLHJz9lL</a></p>",2020-03-25 21:35:37,1585172137,1242928147714236416,/106_1RadioChapa/status/1242928147714236416,1174363699324305409,Radio Chaparrastique 106.1 FM,
561,False,[],[],True,False,1,[],,1,[],0,_RafaBerganza17,Nuestro querido presi Alejandro Giammattei no esta cogiendo y no nos damos cuenta carajo.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Nuestro querido presi Alejandro <strong>Giammattei</strong> no esta cogiendo y no nos damos cuenta carajo.</p>",2020-03-25 21:30:56,1585171856,1242926967911055360,/_RafaBerganza17/status/1242926967911055360,873687638993227777,Rafa 🇮🇹,
562,False,[],[],True,False,1225,[],,217,[],531,sergistack,"¿USAS GOOGLE CHROME?

Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga).

La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">¿USAS GOOGLE CHROME?

Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga).

La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.</p>",2020-03-28 20:07:18,1585426038,1243993087531266049,/sergistack/status/1243993087531266049,272910982,Sergi Stack,
563,True,[],"['https://pbs.twimg.com/media/ET_CSblXgAAP7c0.jpg', 'https://pbs.twimg.com/media/ET_CTSvXkAciSRX.jpg']",False,False,1,[],,0,[],0,EU_Quiche,"Cuatro pacientes se recuperaron del coronavirus en Guatemala

En una actividad del Ministerio de Educación, el presidente Alejandro Giammattei confirmó que cuatro personas que dieron positivo al coronavirus (Covid-19) en Guatemala ya se recuperaron. pic.twitter.com/a8g7JbVuh8","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Cuatro pacientes se recuperaron del coronavirus en Guatemala

En una actividad del Ministerio de Educación, el presidente Alejandro <strong>Giammattei</strong> confirmó que cuatro personas que dieron positivo al coronavirus (Covid-19) en Guatemala ya se recuperaron. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/a8g7JbVuh8"">pic.twitter.com/a8g7JbVuh8</a></p>",2020-03-25 21:27:25,1585171645,1242926084745768962,/EU_Quiche/status/1242926084745768962,2149664977,euquiche,
564,False,[],[],False,True,2,[],1242923556444549120,0,"[{'screen_name': 'goter_sv', 'user_id': '313348002'}]",0,gabvoste,APUESTO  QUE MAÑANA  A ESTA HORA EL QUE SE CREE DIOS YA SE PELEÓ CON don Giammattei,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">APUESTO  QUE MAÑANA  A ESTA HORA EL QUE SE CREE DIOS YA SE PELEÓ CON don <strong>Giammattei</strong></p>",2020-03-25 21:24:48,1585171488,1242925425657106438,/gabvoste/status/1242925425657106438,81372088,LA HERNIA CIATICA...,
565,False,[],[],False,False,0,['https://www.agn.com.gt/presidente-alejandro-giammattei-confirma-el-caso-numero-21-de-coronavirus/'],,0,[],0,EduardoRF2,Presidente Alejandro Giammattei confirma el caso número 21 de coronavirus https://www.agn.com.gt/presidente-alejandro-giammattei-confirma-el-caso-numero-21-de-coronavirus/ … vía @Agencia Guatemalteca de Noticias,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Presidente Alejandro <strong>Giammattei</strong> confirma el caso número 21 de coronavirus <a class=""twitter-timeline-link"" data-expanded-url=""https://www.agn.com.gt/presidente-alejandro-giammattei-confirma-el-caso-numero-21-de-coronavirus/"" dir=""ltr"" href=""https://t.co/PYAHNkKqC2"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.agn.com.gt/presidente-alejandro-giammattei-confirma-el-caso-numero-21-de-coronavirus/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">agn.com.gt/presidente-ale</span><span class=""invisible"">jandro-giammattei-confirma-el-caso-numero-21-de-coronavirus/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> vía <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15663597"" dir=""ltr"" href=""/agencia""><s>@</s><b>Agencia</b></a> Guatemalteca de Noticias</p>",2020-03-25 21:23:58,1585171438,1242925214679412739,/EduardoRF2/status/1242925214679412739,322668754,Edga2,
